15023,120,2018-10-05,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),,17,Middle Africa,Cameroon,Sud-Ouest,Fako,Bafia,Journal du Cameroun,05 October. Soldiers burned down homes in Bafia after clashes with separatists.,0
15024,120,2018-10-05,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Sud-Ouest,Fako,Tole,Mimi Mefo,05 October (on or before). Military forces and separatists exchanged gun fire near Tole.,0
15025,120,2018-10-05,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Sud-Ouest,Fako,Bafia,Journal du Cameroun,"05 October. Military forces and separatists clashed around Bafia. Following the battle, soldiers burned down homes in the town (coded as a separate event).",0
15026,120,2018-10-05,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),Refugees/IDPs (Cameroon),17,Middle Africa,Cameroon,Sud-Ouest,Fako,Tole,Mimi Mefo,05 October. Soldiers entered an IDP camp in Tole and reportedly began shooting. Three civilians were killed.,3
15027,120,2018-10-05,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Sud-Ouest,Manyu,Otu,Xinhua,"05 October. Military forces raided a separatist site in Otu, killing seven.",7
15028,120,2018-10-05,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),,17,Middle Africa,Cameroon,Sud-Ouest,Fako,Buea,Camer.be,05 October (on or around). Soldiers beat a man with an iron rod after accusing him of being a separatist.,0
15029,120,2018-10-06,Battles,Armed clash,Military Forces of Cameroon (1982-),,Unidentified Armed Group (Cameroon),,13,Middle Africa,Cameroon,Sud-Ouest,Fako,Buea,Mimi Mefo,06 October. Military forces clashed with an armed group near Lyssoka village in Buea (no information available on coordinates).,0
15030,120,2018-10-06,Strategic developments,Looting/property destruction,Unidentified Armed Group (Cameroon),,,,30,Middle Africa,Cameroon,Sud-Ouest,Ndian,Kumba,Journal du Cameroun,06 October. An unidentified group set fire to the High Court in Kumba.,0
15031,120,2018-10-06,Strategic developments,Looting/property destruction,Unidentified Armed Group (Cameroon),,,,30,Middle Africa,Cameroon,Sud-Ouest,Fako,Buea,Mimi Mefo,"06 October. The house of a local rights activist in Lyssoka, Buea was burned down. The incident occurred the night before elections were scheduled to happen. It was rumored that the resident received money in agreement to host a polling station on his property, however, he denied this.",0
15032,120,2018-10-06,Violence against civilians,Attack,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,Civilians (Cameroon),,27,Middle Africa,Cameroon,Extreme-Nord,Mayo-Sava,Double-Alagarno,Undisclosed Source,"06 October. Boko Haram attacked Double, killing two civilians.",2
15033,120,2018-10-07,Violence against civilians,Attack,Unidentified Armed Group (Cameroon),,Civilians (Cameroon),Journalists (Cameroon),37,Middle Africa,Cameroon,Sud-Ouest,Fako,Buea,Journal du Cameroun,07 October. Unidentified armed men shot at a Cameroon Tribune vehicle in Buea.,0
15034,120,2018-10-07,Battles,Armed clash,Ambazonian Separatists (Cameroon),,Military Forces of Cameroon (1982-),,12,Middle Africa,Cameroon,Nord-Ouest,Mezam,Bafut,Xinhua,07 October. The military intervened as separatists attempted to set fire to the polling station in Bafut.,0
15035,120,2018-10-07,Battles,Armed clash,Ambazonian Separatists (Cameroon),,Military Forces of Cameroon (1982-),,12,Middle Africa,Cameroon,Sud-Ouest,Kupe-Manenguba,Alou,Xinhua,07 October. Ambazonian Separatists attacked a polling station in Alou but were repelled by military forces.,0
15036,120,2018-10-07,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Nord-Ouest,Mezam,Bamenda,AFP; RFI,"07 October. Military forces killed at least two separatists (some sources indicate three) in Bamenda, who shot at a passerby while they were on a motorcycle.",2
15037,120,2018-10-07,Battles,Armed clash,Ambazonian Separatists (Cameroon),,Military Forces of Cameroon (1982-),,12,Middle Africa,Cameroon,Sud-Ouest,Fako,Muea,Bareta News; Journal du Cameroun,07 October. Ambazonian Separatist attacked the motorcade of the Buea District Officer. Security forces repelled the attack.,0
15038,120,2018-10-07,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),,17,Middle Africa,Cameroon,Sud-Ouest,Kupe-Manenguba,Ekona,Camer.be,"07 October (on or before). Soldiers killed a civilian in Ekona, who they mistook for an Ambazonian Separatists.",1
15039,120,2018-10-08,Violence against civilians,Attack,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,Civilians (Cameroon),,27,Middle Africa,Cameroon,Extreme-Nord,Mayo-Sava,Kolofata,Undisclosed Source,"08 October. Boko Haram attacked the village of Goni Kourmi in Kolofata. One person was injured during the attack. According to reports, Boko Haram crossed into Nigeria after leaving the village.",0
15040,120,2018-10-09,Battles,Armed clash,Ambazonian Separatists (Cameroon),,Military Forces of Cameroon (1982-),,12,Middle Africa,Cameroon,Nord-Ouest,Donga-Mantung,Dumbo,Mimi Mefo,"09 October (on or around). Military forces killed four people in Dumbo. According to the military they were separatists, while other sources reported that they were civilians.",4
15041,120,2018-10-09,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),,17,Middle Africa,Cameroon,Nord-Ouest,Donga-Mantung,Dumbo,Mimi Mefo,"09 October (on or around). Military forces burned homes in Dumbo, forcing the local residents to seek refuge in the bush.",0
15042,120,2018-10-10,Violence against civilians,Attack,Ambazonian Separatists (Cameroon),,Civilians (Cameroon),,27,Middle Africa,Cameroon,Sud-Ouest,Ndian,Kumba,Journal du Cameroun,"10 October. Two civilians were killed in Kumba. It is believed that they were targeted by separatists due to voting in the election, which the Ambazonian Separatists had warned against.",2
15043,120,2018-10-10,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),,17,Middle Africa,Cameroon,Sud-Ouest,Kupe-Manenguba,Ekona,Bareta News,10 October. Bareta (a pro-Anglophone source) reported that 15 civilians were killed by military forces in Ekona. This could not be verified.,15
15044,120,2018-10-10,Violence against civilians,Attack,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,Civilians (Cameroon),,27,Middle Africa,Cameroon,Extreme-Nord,Mayo-Tsanaga,Mokolo,Undisclosed Source,"10 October. An armed group, believed to be Boko Haram, killed two villagers in Vizik (no coordinates available).",2
15045,120,2018-10-10,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Cameroon),,Civilians (Cameroon),Government of Cameroon (1982-),37,Middle Africa,Cameroon,Nord-Ouest,Mezam,Sabga,Journal du Cameroun,"10 October. The Mayor of Kumbo was kidnapped in Sabga by an unidentified armed group. The mayor was released the following day, without any injuries.",0
15046,120,2018-10-11,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Sud-Ouest,Manyu,Eshobi,Xinhua,11 October. The military killed seven separatists during raids in Eshobi.,7
15047,120,2018-10-11,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Nord-Ouest,Donga-Mantung,Misaje,Xinhua,11 October. Military forces killed four separatists in Misaje.,4
15048,120,2018-10-11,Strategic developments,Change to group/activity,Military Forces of Cameroon (1982-) Gendarmerie,Police Forces of Cameroon (1982-),,,10,Middle Africa,Cameroon,Littoral,Wouri,Douala,Mimi Mefo,"11 October. Military and polices forces stormed Barrister Yondo Black's home in Douala. This came one hour before MRC presidential candidate, Maurice Kamto was scheduled to hold a press conference at the location.",0
15049,120,2018-10-12,Battles,Armed clash,Ambazonian Separatists (Cameroon),,Military Forces of Cameroon (1982-),,12,Middle Africa,Cameroon,Nord-Ouest,Menchum,Wum,Twitter,"12 October. Ambazonian separatists and military forces clashed in Weh. One civilian was killed in the cross-fire. The coordinates are approximate, based on location 4km from Wum.",1
15050,120,2018-10-12,Strategic developments,Other,MRC: Movement for Renewal of Cameroon,SDF: Social Democratic Front,,,30,Middle Africa,Cameroon,Centre,Mfoundi,Yaounde,Journal du Cameroun,"12 October (on or around). Presidential opposition candidates from MRC, SDF, and UNIVERS petitioned for the annulment of the election. Kamto (of the MRC party) alleged the military rigged ballots in the anglophone regions.",0
15051,120,2018-10-13,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),,17,Middle Africa,Cameroon,Nord-Ouest,Mezam,Bamenda,Twitter,"13 October (on or around). Military forces opened fire in Bamenda, killing one person and injuring four children.",1
15052,120,2018-10-13,Strategic developments,Looting/property destruction,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,Civilians (Cameroon),,27,Middle Africa,Cameroon,Extreme-Nord,Diamare,Darak,Undisclosed Source,"13 October. Boko Haram looted Bouaram, a village in Darak (no coordinates available).",0
15053,120,2018-10-13,Strategic developments,Looting/property destruction,Ambazonian Separatists (Cameroon),,,,20,Middle Africa,Cameroon,Sud-Ouest,Fako,Wututu,Mimi Mefo,13 October. Suspected Ambazonian Separatists burned a car in Wututu after they could not gain access to a compound where a military figure resides.,0
15054,120,2018-10-14,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Sud-Ouest,Manyu,Mamfe,Journal du Cameroun,14 October (on or around). Military forces clashed with Ambazonian Separatists in Mamfe.,0
15055,120,2018-10-14,Strategic developments,Looting/property destruction,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,Civilians (Cameroon),,27,Middle Africa,Cameroon,Extreme-Nord,Mayo-Tsanaga,Mozogo,Undisclosed Source,14 October. Boko Haram stole sheep near Mozogo before crossing the border back to Nigeria.,0
15056,120,2018-10-14,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),,17,Middle Africa,Cameroon,Sud-Ouest,Fako,Mutengene,Journal du Cameroun,"14 October. Military forces killed four youth in Mutengene. The military suspected they were separatists, however, no weapons were on them at the time of their death.",4
15057,120,2018-10-15,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),,17,Middle Africa,Cameroon,Nord-Ouest,Mezam,Bali,Twitter,15 October (on or around). A 16 year old was taken from his home in Bali-Nyonga by soldiers. The soldiers then shot and killed him.,1
15058,120,2018-10-15,Battles,Armed clash,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,,12,Middle Africa,Cameroon,Extreme-Nord,Mayo-Sava,Amchide,Undisclosed Source,15 October. Military forces clashed with Boko Haram in Amchide. Several were injured and a few members of Boko Haram were arrested.,0
15059,120,2018-10-17,Violence against civilians,Abduction/forced disappearance,Ambazonian Separatists (Cameroon),,Civilians (Cameroon),SDF: Social Democratic Front; Women (Cameroon),27,Middle Africa,Cameroon,Sud-Ouest,Meme,Baba,Mimi Mefo,17 October. Ambazonian Separatists kidnapped the sister of SDF president and presidential candidate John Fru Ndi in retaliation for Ndi's participation in the election.,0
15060,120,2018-10-17,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),,17,Middle Africa,Cameroon,Sud-Ouest,Fako,Muyuka,Mimi Mefo,17 October (on or before). Soldiers killed a 13 year old boy who was seeking refuge in the bush near Muyuka.,1
15061,120,2018-10-17,Strategic developments,Looting/property destruction,Ambazonian Separatists (Cameroon),,Civilians (Cameroon),SDF: Social Democratic Front,27,Middle Africa,Cameroon,Sud-Ouest,Meme,Baba,Journal du Cameroun; Mimi Mefo,"17 October. Chairman of the Social Democratic Front, John Fru Ndi, home in Baba was set on fire. The attack comes two days after soldiers shot Ndi's driver. According to the SDF flagbearer, the attack was perpetrated by separatist in retaliation for Ndi's participation in elections.",0
15062,120,2018-10-18,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Nord-Ouest,Ngo-ketunjia,Ndop,Xinhua,18 October (on or before). Military forces killed 17 separatists during an operation in Ndop.,17
15063,120,2018-10-18,Battles,Armed clash,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Sud-Ouest,Fako,Buea,Journal du Cameroun,18 October. Military forces clashed with separatist around Mile 14 and Mile 15 in Buea. One civilian was killed.,1
15064,120,2018-10-18,Battles,Armed clash,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Sud-Ouest,Fako,Mutengene,Journal du Cameroun,18 October. Military forces clashed with separatists in Mutengene. Three soldiers were injured.,0
15065,120,2018-10-19,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Cameroon),,Civilians (Cameroon),Students (Cameroon),37,Middle Africa,Cameroon,Nord-Ouest,Mezam,Bamenda,AFP,"19 October. An armed group abducted six students from a high school in Bamenda. Local sources report that one of the hostages escaped, but this has not been confirmed.",0
15066,120,2018-10-20,Violence against civilians,Attack,Unidentified Armed Group (Cameroon),,Civilians (Cameroon),,37,Middle Africa,Cameroon,Nord-Ouest,Mezam,Bamenda,Journal du Cameroun,20 October (on or before). Three bodies were discovered in Bamenda. Some believe they may have been killed elsewhere before being dumped in Bamenda.,3
15067,120,2018-10-20,Violence against civilians,Abduction/forced disappearance,Ambazonian Separatists (Cameroon),,Civilians (Cameroon),Teachers (Cameroon),27,Middle Africa,Cameroon,Nord-Ouest,Bui,Jakiri,Journal du Cameroun,"20 October. The principal of GBHS in Jakiri was kidnapped by suspected separatists. According to locals, he has been targeted in the past for not 'supporting the struggle.'",0
15068,120,2018-10-21,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Nord-Ouest,Boyo,Oku,Journal du Cameroun,21 October. Military forces launched an attack on an Ambazonian Separatists camp in Oku. Eight separatists were killed and four soldiers were injured.,8
15069,120,2018-10-21,Violence against civilians,Abduction/forced disappearance,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,Civilians (Cameroon),Women (Cameroon),27,Middle Africa,Cameroon,Extreme-Nord,Mayo-Tsanaga,Vourkaza,Twitter,21 October. Boko Haram abducted eight women and a baby in Vourkaza.,0
15070,120,2018-10-21,Violence against civilians,Attack,Military Forces of Cameroon (1982-),Military Forces of Cameroon (1982-) Gendarmerie,Civilians (Cameroon),,17,Middle Africa,Cameroon,Nord-Ouest,Donga-Mantung,Rom,HRW,"21 October. Military forces and gendarmerie attack civilians in Rom and Nsah areas, killing 4 civilians and burning buildings.",4
15071,120,2018-10-21,Strategic developments,Arrests,Military Forces of Cameroon (1982-),Police Forces of Cameroon (1982-),Civilians (Cameroon),,17,Middle Africa,Cameroon,Littoral,Wouri,Douala,Mimi Mefo; Journal du Cameroun,"21 October. In response to a planned protest in Douala by political opposition leaders, security forces were heavily deployed throughout Douala and placed the leaders of the movement under house arrest (Nintcheu, who planned the protest, and Kah Walla, another opposition leader). The protest was successfully prevented.",0
15072,120,2018-10-22,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Nord-Ouest,Mezam,Bambili,Journal du Cameroun,22 October. Military forces clashed with Ambazonian Separatists in Bambui.,0
15073,120,2018-10-22,Strategic developments,Change to group/activity,Police Forces of Cameroon (1982-),Military Forces of Cameroon (1982-) Gendarmerie,,,10,Middle Africa,Cameroon,Centre,Mfoundi,Yaounde,Journal du Cameroun; Mimi Mefo,22 October. Additional military and police forces were deployed in Yaounde ahead of the release of the presidential election results.,0
15074,120,2018-10-23,Strategic developments,Other,Government of Cameroon (1982-),,MRC: Movement for Renewal of Cameroon,,13,Middle Africa,Cameroon,Centre,Mfoundi,Yaounde,Journal du Cameroun,"Incumbant president Paul Biya was declared winner of the presidential elections, three weeks after the vote took place. MRC's Kamto rejected the official election results over suspicions of electoral fraud.",0
15075,120,2018-10-23,Battles,Armed clash,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Sud-Ouest,Meme,Bombe Bakundu,Journal du Cameroun,23 October. Military forces clashed with Ambazonian Separatists in Bombe Bakundu. Six suspected separatist were killed as well as a man previously registered as a refugee (unlear if civilian or fighting alongside the separatists). Coordinates are approximate- based off of reports that the town is located 25 KM south of Kumba along the Buea road.,7
15076,120,2018-10-23,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Nord-Ouest,Bui,Kumbo,AP,"23 October. The military launched several operations against Ambazonian Separatists across four Anglophone districts (Bui, Mezam, Dongo Mantung and Ngo Ketunjia). Local sources indicate 30 fatalities, which have been disaggregated across the four districts.",8
15077,120,2018-10-23,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Nord-Ouest,Mezam,Bamenda,AP,"23 October. The military launched several operations against Ambazonian Separatists across four Anglophone districts (Bui, Mezam, Dongo Mantung and Ngo Ketunjia). Local sources indicate 30 fatalities, which have been disaggregated across the four districts.",8
15078,120,2018-10-23,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Nord-Ouest,Donga-Mantung,Nkambe,AP,"23 October. The military launched several operations against Ambazonian Separatists across four Anglophone districts (Bui, Mezam, Dongo Mantung and Ngo Ketunjia). Local sources indicate 30 fatalities, which have been disaggregated across the four districts.",7
15079,120,2018-10-23,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Sud-Ouest,Fako,Buea,Journal du Cameroun,23 October. Military forces launched an attack on an Ambazonian camp near Mile 14 in Buea. The military destroyed the camp and seized weapons.,0
15080,120,2018-10-23,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Nord-Ouest,Ngo-ketunjia,Ndop,AP,"23 October. The military launched several operations against Ambazonian Separatists across four Anglophone districts (Bui, Mezam, Dongo Mantung and Ngo Ketunjia). Local sources indicate 30 fatalities, which have been disaggregated across the four districts.",7
15081,120,2018-10-23,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),,17,Middle Africa,Cameroon,Nord-Ouest,Bui,Kumbo,Twitter,23 October. Soldiers pulled two civilians out of a vehicle in Njaynyuy (no coordinates available) and shot them.,2
15082,120,2018-10-23,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Nord-Ouest,Donga-Mantung,Ngarum,AP; Mimi Mefo,"23 October. Military forces and separatists clashed in Ngarum. Five civilians, one separatist and two soldiers were killed between two days of fighting (disaggregated as four fatalities per day). Other sources have indicated as many as 15 fatalities.",4
15083,120,2018-10-24,Strategic developments,Change to group/activity,Police Forces of Cameroon (1982-),,,,10,Middle Africa,Cameroon,Centre,Mfoundi,Yaounde,Journal du Cameroun,"24 October. Police prevented Cabral Libii, the presidential candidate from the UNIVERS party, from holding a press conference in Yaounde.",0
15084,120,2018-10-24,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Nord-Ouest,Menchum,Wum,Twitter,24 October. Military forces traveling from Wum to Essu clashed with Ambazonian Separatists along the route.,0
15085,120,2018-10-24,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Nord-Ouest,Mezam,Bambili,Journal du Cameroun,24 October. Soldiers clashed with Separatists in Bambili. Locals could not move around the city due to the on-going fighting.,0
15086,120,2018-10-24,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),,17,Middle Africa,Cameroon,Nord-Ouest,Bui,Kumbo,Twitter,24 October. Soldiers killed a passenger in Njaynyuy (no coordinates available).,1
15087,120,2018-10-24,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,12,Middle Africa,Cameroon,Nord-Ouest,Donga-Mantung,Ngarum,AP; Mimi Mefo,"24 October. Clashes between the military and separatists in Ngarum continued for the second day. Five civilians, one separatist and two soldiers were killed between two days of fighting (disaggregated as four fatalities per day). Other sources have indicated as many as 15 fatalities.",4
