140028,729,2015-04-27,Battles,Armed clash,JEM: Justice and Equality Movement,,Military Forces of Sudan (1989-2019),,12,Northern Africa,Sudan,West Kordofan,Ghubaysh,Ghubaysh,Sudan Tribune,"JEM clashes with military and destroy camp in Ghubaysh locality near the border with North Darfur. Several government forces killed, 38 vehicles captures.",3
140029,729,2015-04-28,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Sudan),,Military Forces of Sudan (1989-2019) Abu Tira,,13,Northern Africa,Sudan,North Darfur,El Malha,Malha,Radio Dabanga,"3 bombs dropped near El Malha, one detonated, destroying property in Central Reserve Police (Abu Tira) ammunition store.",0
140030,729,2015-04-28,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Sudan),,Civilians (Sudan),,37,Northern Africa,Sudan,West Kordofan,Lagawa,Turbo,Radio Dabanga,A man in Turbo was killed by unexploded ordance.,1
140031,729,2015-04-29,Violence against civilians,Attack,NCP: National Congress Party,Students (Sudan); Private Security Forces (Sudan),Civilians (Sudan),NISM: National Islamist Students Movement; Darfur Students' Association,37,Northern Africa,Sudan,Khartoum,Khartoum,Khartoum,Radio Dabanga; Sudan Tribune; AFP,"150 NCP students and university guards attacked National Islamist Students Movement and Darfur Students Association members at Sharg el Nil University in Khartoum. Used metal bars, crutches and machetes. 1 died, dozens injured. Dozens detained.",1
140032,729,2015-04-29,Protests,Protest with intervention,Protesters (Sudan),Students (Sudan),Police Forces of Sudan (1989-2019),,16,Northern Africa,Sudan,Khartoum,Khartoum North,Khartoum North,Radio Dabanga,Protests at El Azhari University in Khartoum North against the violence against students that occurred earlier that day at Sahrg el Nil University in Khartoum. Police dispersed crowds with tear gas.,0
140033,729,2015-04-29,Explosions/Remote violence,Air/drone strike,Military Forces of Sudan (1989-2019),,Civilians (Sudan),,17,Northern Africa,Sudan,South Kordofan,Dilling,Kauda,Amnesty International,SAF bomb Mendi near Kauda. 2 killed.,2
140034,729,2015-04-29,Battles,Armed clash,Rizaygat Ethnic Militia (Sudan),Military Forces of Sudan (1989-2019) Abu Tira,Maaliya Ethnic Militia (Sudan),,44,Northern Africa,Sudan,East Darfur,Abu Karinka,Abu Karaynka,Radio Dabanga,At least 16 killed - including 2 Abu Tira troops - and injured in clashes between Rizaygat and Maaliya militia in Abu Karaynka.,16
140035,729,2015-04-29,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,37,Northern Africa,Sudan,North Darfur,El Fasher,El Fasher,UNAMID,"Unidentified persons attack Medan al Kheil, North Darfur. One death reported.",1
140036,729,2015-04-29,Violence against civilians,Attack,Military Forces of Sudan (1989-2019) Rapid Support Forces,,Civilians (Sudan),Kasha Ethnic Group (Sudan),17,Northern Africa,Sudan,West Kordofan,Abu Zabad,Abu Zabad,Radio Dabanga; Sudan Tribune,"RSF attacked villages of Finij and Ndjamena, 20km south of Abu Zabad. 6 Kasha tribe members wounded.",0
140037,729,2015-04-29,Violence against civilians,Attack,Militia (Pro-Government),,Civilians (Sudan),Women (Sudan),37,Northern Africa,Sudan,South Darfur,Bielel,Alban Jadeed,Radio Dabanga,Pro-government militia beat three women and two men near Alban Jadeed camp. All five civilians treated in hospital.,0
140038,729,2015-04-30,Violence against civilians,Abduction/forced disappearance,Police Forces of Sudan (1989-2019) National Intelligence and Security Services,,Civilians (Sudan),Students (Sudan),17,Northern Africa,Sudan,South Darfur,Bielel,Kalma,Radio Dabanga,Security agents aducted two students near Kalma camp.,0
140039,729,2015-04-30,Violence against civilians,Abduction/forced disappearance,Militia (Pro-Government),,Civilians (Sudan),,37,Northern Africa,Sudan,Central Darfur,Zalingei,Zalingei,Radio Dabanga,"Pro-government militia abducted three men near Omi, near Nierteti.",0
140040,729,2015-04-30,Protests,Excessive force against protesters,Police Forces of Sudan (1989-2019) National Intelligence and Security Services,,Protesters (Sudan),Students (Sudan),16,Northern Africa,Sudan,Khartoum,Umm Badda,Omdurman,Radio Dabanga,El Ahliya University students in Omdurman protest the Apr 29 attack on Darfuri students that occurred at Sharg el Nil University in Khartoum. Student protesters allegedly beaten and detained by NISS.,0
140041,729,2015-05-01,Explosions/Remote violence,Air/drone strike,Military Forces of Sudan (1989-2019),,,,10,Northern Africa,Sudan,South Darfur,Nyala,Melemm,Radio Dabanga,SAF bomb Malamm. No casualties reported.,0
140042,729,2015-05-01,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,37,Northern Africa,Sudan,South Darfur,Nyala,Nyala,UNAMID,"Unidentified persons attack civilians in al Jeer, Nyala. One death reported.",1
140043,729,2015-05-01,Strategic developments,Agreement,Maaliya Ethnic Militia (Sudan),,Rizaygat Ethnic Militia (Sudan),,44,Northern Africa,Sudan,East Darfur,Abu Karinka,Abu Karaynka,Radio Tamazuj,"Agreement: Maaliya and Rizaygat tribes released two captives, one from each side, in Abu Karaynka.",0
140044,729,2015-05-01,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Sudan),,UNAMID: United Nations/African Union Hybrid Operation in Darfur (2007-),,38,Northern Africa,Sudan,South Darfur,Tullus,Tullus,UNAMID,Unidentified perpetrators fire mortars at UNAMID targets at Tullus. No reported injury.,0
140045,729,2015-05-02,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,37,Northern Africa,Sudan,North Darfur,Ailliet,El Lait,Radio Dabanga,Nine gunmen attacked villagers in Ailliet locality. 1 killed 2 wounded.,1
140046,729,2015-05-02,Battles,Armed clash,Military Forces of Sudan (1989-2019),Military Forces of Sudan (1989-2019) Rapid Support Forces,SLM/A-Minnawi: Sudan Liberation Movement/Army (Minnawi Faction),SLM/A: Sudan Liberation Movement/Army,12,Northern Africa,Sudan,North Darfur,Kutum,Kutum,Xinhua; Radio Dabanga; Sudan Tribune,"Clashes between military/RSF and SLM/A-Minnawi and an allied SLM faction in Khor Salman and Jumeiza, 30km southwest of Kutum. 60 soldiers and 4 rebels killed, 9 injured.",64
140047,729,2015-05-02,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,37,Northern Africa,Sudan,North Darfur,Kebkabiya,Korma,Radio Dabanga,"4 killed, 4 injured by gunmen attack on a commercial convoy on El Fasher-Kabkabiya Road near Korma.",4
140048,729,2015-05-04,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,37,Northern Africa,Sudan,North Darfur,El Fasher,El Fasher,UNAMID,"Attack at Kassab IDP camp in Narth Darfur by unknown persons, one injury reported.",0
140049,729,2015-05-04,Violence against civilians,Sexual violence,Militia (Pro-Government),,Civilians (Sudan),Refugees/IDPs (Sudan); Women (Sudan),37,Northern Africa,Sudan,North Darfur,Dar El Salam,Shangil Tobay,Radio Dabanga,Pro-government militia rape a girl near Shangil Tobay.,0
140050,729,2015-05-04,Strategic developments,Change to group/activity,Military Forces of South Sudan (2011-),,,,80,Northern Africa,Sudan,South Darfur,Nyala,Nyala,Radio Tamazuj,"Movement of forces: South Sudan forces reportedly withdraw from Samaha area between Sudan and South Sudan following an April 26 battle in Goz Dango near Tullus (South Darfur), between SLM/A-Minawi faction / JEM vs. Sudanese military / RSF. South Sudan denies reports that it were ever stationed in Samaha.",0
140051,729,2015-05-04,Violence against civilians,Sexual violence,Military Forces of Sudan (1989-2019) Rapid Support Forces,,Civilians (Sudan),Women (Sudan),17,Northern Africa,Sudan,South Darfur,Sharg Jabel Marra,Deribat,Radio Dabanga,RSF raped 2 women in Kuro north of Deribat.,0
140052,729,2015-05-04,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,37,Northern Africa,Sudan,Central Darfur,Mukjar,Bindisi,Radio Dabanga,Gunmen kill 1 man in Kalam Basanan west of Bindisi.,1
140053,729,2015-05-04,Protests,Peaceful protest,Protesters (Sudan),Students (Sudan); Darfur Communal Group (Sudan); Women (Sudan),,,60,Northern Africa,Sudan,Khartoum,Khartoum North,Khartoum North,Sudan Tribune,Darfuri female students protest against what they claim to be deliberate torching of their dorm residences at University of Bahri in Khartoum. Police claim the fire was electrical fault.,0
140054,729,2015-05-05,Battles,Armed clash,Tandal Communal Militia (Sudan),,Unidentified Armed Group (Sudan),,34,Northern Africa,Sudan,Central Darfur,Mukjar,Kalamhasina,UNAMID,"Tamar militia clashes with an unknown actor, reasons unknown in Kalamhasina. One fatality reported.",1
140055,729,2015-05-05,Violence against civilians,Attack,Military Forces of Sudan (1989-2019),Militia (Pro-Government),Civilians (Sudan),,17,Northern Africa,Sudan,South Kordofan,Kadugli,Shat Damam,Radio Dabanga,"Military and pro-government militia attack villages of Shat Damam, Trawi, Mazariq, and Hajar Dabib. 3 civilians killed. 40 abducted.",3
140056,729,2015-05-05,Strategic developments,Disrupted weapons use,Military Forces of Sudan (1989-2019),,Military Forces of Israel (2009-),,18,Northern Africa,Sudan,Khartoum,Umm Badda,Omdurman,Haaretz (Israel); Radio Tamazuj,"SAF opened fire and brought down a suspected Israeli drone carrying 2 missiles at 11pm May 5, in Kereri area north of Omdurman.",0
140057,729,2015-05-06,Violence against civilians,Attack,Abala Ethnic Militia (Sudan),Militia (Pro-Government),Civilians (Sudan),,47,Northern Africa,Sudan,North Darfur,Dar El Salam,Hemeda,Radio Dabanga,"Abala militia armed by the government assaulted civilians in Hemeda, Dalma and Shurfa in East Jebel Marra.",0
140058,729,2015-05-06,Violence against civilians,Sexual violence,Unidentified Armed Group (Sudan),,Civilians (Sudan),Women (Sudan),37,Northern Africa,Sudan,West Darfur,Sirba,Sirba,Radio Dabanga,5 militiamen in military uniforms raped a girl near Abu El Rish near Sirba.,0
140059,729,2015-05-06,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Sudan (1989-2019),,,,10,Northern Africa,Sudan,Khartoum,Khartoum,Khartoum,AFP,"SAF opened fire on Wadi Sayidna near Khartoum, reportedly to target a photo surveillance aircraft. No casualties.",0
140060,729,2015-05-06,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,37,Northern Africa,Sudan,South Darfur,Bielel,Bielel,Radio Dabanga,"Militiamen shot a man and his son (the father died) in Mirair, Bielel locality.",1
140061,729,2015-05-06,Violence against civilians,Attack,Militia (Pro-Government),,Civilians (Sudan),,37,Northern Africa,Sudan,South Darfur,Marshang,Niteaga,Radio Dabanga,Pro-government militia shot a man dead in area west of Niteaga.,1
140062,729,2015-05-06,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),Misseriya Ethnic Group (Sudan); Women (Sudan),37,Northern Africa,Sudan,South Kordofan,Talodi,Meriam,Radio Tamazuj,Woman and son from Fayarin clan of Misseriya tribe were killed by unknown group in Donki Al Binjabir village near meriam,2
140063,729,2015-05-06,Explosions/Remote violence,Air/drone strike,Military Forces of Sudan (1989-2019),,Civilians (Sudan),,17,Northern Africa,Sudan,South Kordofan,Dilling,El Fangalo,Radio Dabanga,Mother and child killed in aerial bombardment of Fanga.,2
140064,729,2015-05-06,Strategic developments,Change to group/activity,JEM: Justice and Equality Movement,,,,20,Northern Africa,Sudan,Khartoum,Khartoum,Khartoum,Sudan Vision,Change to armed group: JEM sub-group led by Jobril Ibrahim announce defection from JEM.,0
140065,729,2015-05-06,Violence against civilians,Abduction/forced disappearance,Misseriya Ethnic Militia (South Sudan),,Civilians (South Sudan),Dinka Ngok Ethnic Group (South Sudan); Women (South Sudan),47,Northern Africa,Sudan,Abyei PCA Area,Abyei PCA Area,Abyei,Radio Tamazuj,Misseriya militia abducted three Dinka Ngok women in Abyei while they were collecting firewood. The women were taken to an area called Maker to show where Misseriya could find cattle belonging to Dinka Ngok. Women were released later that day.,0
140066,729,2015-05-07,Violence against civilians,Sexual violence,Militia (Pro-Government),,Civilians (Sudan),Women (Sudan),37,Northern Africa,Sudan,North Darfur,El Fasher,El Fasher,Radio Dabanga,Pro-government militiamen raped and abducted girls in North Darfur from May 7-9.,0
140067,729,2015-05-07,Violence against civilians,Attack,Police Forces of Sudan (1989-2019) National Intelligence and Security Services,,Civilians (Sudan),Darfur Communal Group (Sudan); Students (Sudan),17,Northern Africa,Sudan,Khartoum,Khartoum,Khartoum,Radio Dabanga,Security agents detain Darfuri students in Khartoum and assaulted them in El Sunut forest.,0
140068,729,2015-05-07,Battles,Armed clash,SPLM-N: Sudan Peoples Liberation Movement (North),,Military Forces of Sudan (1989-2019),,12,Northern Africa,Sudan,Blue Nile,Bau,Bagis,Radio Dabanga; Radio Tamazuj,"Clashes between military, SAF and SPLM-N in Bagis, Blue Nile state. Dozens of soldiers and one rebel killed in clashes in Bagis and Kilgo (7 fatalities coded for Kilgo, 6 for Bagis).",6
140069,729,2015-05-07,Battles,Armed clash,SPLM-N: Sudan Peoples Liberation Movement (North),,Military Forces of Sudan (1989-2019),,12,Northern Africa,Sudan,Blue Nile,Bau,Kilgo,Radio Dabanga; Radio Tamazuj,"Clashes between military, SAF and SPLM-N in Kilgo, Blue Nile state. Dozens of soldiers and one rebel killed in clashes in Bagis and Kilgo (7 fatalities coded for Kilgo, 6 for Bagis).",7
140070,729,2015-05-07,Explosions/Remote violence,Air/drone strike,Military Forces of Sudan (1989-2019),,,,10,Northern Africa,Sudan,North Darfur,Kebkabiya,Kaguro,Radio Dabanga,SAF bomb Kaguro. No human casualties reported.,0
140071,729,2015-05-07,Battles,Armed clash,SLA: Sudan Liberation Army,,Military Forces of Sudan (1989-2019),,12,Northern Africa,Sudan,Central Darfur,Zalingei,Zalingei,UNAMID,"SDF and SLA forces clash near Rockero, Central Darfur. Six fatalities, one injury.",6
140072,729,2015-05-07,Protests,Peaceful protest,Protesters (Sudan),Health Workers (Sudan),,,60,Northern Africa,Sudan,White Nile,Kosti,Kosti,Radio Tamazuj,Strike:Doctors go on strike at Kosti Hopsital over lack of medical equipment.,0
140073,729,2015-05-07,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,37,Northern Africa,Sudan,South Darfur,Marshang,Um Liona,Radio Dabanga,Militia attacked Um Liona and shot a man dead. 1 injured.,1
140074,729,2015-05-08,Battles,Armed clash,SPLM-N: Sudan Peoples Liberation Movement (North),,Military Forces of Sudan (1989-2019),,12,Northern Africa,Sudan,Blue Nile,Bau,Kilgo,Radio Dabanga,Second day of clashes between military and SLPM-N in Kilgo.,0
140075,729,2015-05-08,Violence against civilians,Sexual violence,Militia (Pro-Government),,Civilians (Sudan),Women (Sudan),37,Northern Africa,Sudan,North Darfur,El Fasher,El Fasher,Radio Dabanga,Pro-government militiamen raped and abducted girls in North Darfur from May 7-9.,0
140076,729,2015-05-08,Violence against civilians,Attack,Military Forces of Sudan (1989-2019) Rapid Support Forces,,Civilians (Sudan),,17,Northern Africa,Sudan,North Darfur,Dar El Salam,Dobo Al Madresa,Radio Dabanga,"200 RSF in armed vehicles attacked Dobo El Madrasa, killing 3 civilians. 7 villagers injured. Several children were abducted.",3
140077,729,2015-05-09,Violence against civilians,Sexual violence,Militia (Pro-Government),,Civilians (Sudan),Women (Sudan),37,Northern Africa,Sudan,North Darfur,El Fasher,El Fasher,Radio Dabanga,Pro-government militiamen raped and abducted girls in North Darfur from May 7-9.,0
140078,729,2015-05-09,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,37,Northern Africa,Sudan,North Darfur,El Fasher,El Fasher,UNAMID,Attack against civilians in El Gasour. One civilian reported dead.,1
140079,729,2015-05-09,Battles,Armed clash,SPLM-N: Sudan Peoples Liberation Movement (North),,Military Forces of Sudan (1989-2019),,12,Northern Africa,Sudan,Blue Nile,Bau,Kilgo,Radio Dabanga,Third day of clashes between military and SLPM-N in Kilgo. 13 soldiers and 1 rebel dead on third day of battle.,14
140080,729,2015-05-10,Violence against civilians,Attack,Unidentified Armed Group (Sudan),,Civilians (Sudan),,37,Northern Africa,Sudan,West Darfur,El Geneina,El Geneina,UNAMID,"Attack against civilians in Asarti, West Darfur. One death reported.",1
140081,729,2015-05-10,Battles,Armed clash,SPLM-N: Sudan Peoples Liberation Movement (North),,Military Forces of Sudan (1989-2019),,12,Northern Africa,Sudan,Blue Nile,Bau,Kilgo,Radio Tamazuj; Radio Dabanga,"Fourth day of clashes between military, SAF and SPLM-N in Kilgo, Blue Nile state.",0
140082,729,2015-05-10,Violence against civilians,Attack,Military Forces of Sudan (1989-2019),Militia (Pro-Government); Police Forces of South Sudan (2011-) National Security Service,Civilians (Sudan),,17,Northern Africa,Sudan,Blue Nile,Bau,Bau,Radio Dabanga,"Military, allied miitia and security apparatus attacked, torched Medeim El Jebel village in Bau locality, causing 2,000 to flee their homes.",0
140083,729,2015-05-10,Battles,Armed clash,Military Forces of Sudan (1989-2019),Military Forces of Sudan (1989-2019) Rapid Support Forces,SPLM-N: Sudan People's Liberation Movement (North),,12,Northern Africa,Sudan,South Kordofan,Talodi,Buram,Nuba Reports,Military and RSF attack SPLM-N-controlled villages in Buram. 3 civilians killed.,3
140084,729,2015-05-10,Battles,Armed clash,Military Forces of Sudan (1989-2019),Military Forces of Sudan (1989-2019) Rapid Support Forces,SPLM-N: Sudan People's Liberation Movement (North),,12,Northern Africa,Sudan,South Kordofan,Dilling,El Hadra,Nuba Reports,Military and RSF attack SPLM-N-controlled village of El Hadra. 6 civilians killed.,6
140085,729,2015-05-11,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Armed Group (Sudan),,UNAMID: United Nations/African Union Hybrid Operation in Darfur (2007-),,38,Northern Africa,Sudan,South Darfur,Tullus,Tullus,UNAMID,Unidentified perpetrators fire shots from 500m at UNAMID personnel. No casualties reported.,0
140086,729,2015-05-11,Battles,Armed clash,Maaliya Ethnic Militia (Sudan),,Rizaygat Ethnic Militia (Sudan),Military Forces of Sudan (1989-2019),44,Northern Africa,Sudan,East Darfur,Abu Karinka,Abu Karaynka,Sudan Tribune; Radio Dabanga; Radio Tamazuj; AFP,Clashes between Rizaygat and Maaliya militia in Abu Karinka. UNAMID reports 107 dead and 57 injured.,54
140087,729,2015-05-11,Battles,Armed clash,Military Forces of Sudan (1989-2019),,SPLM-N: Sudan People's Liberation Movement (North),,12,Northern Africa,Sudan,Blue Nile,El Damazine,Ed Damazin,Sudan Tribune,"Clashes between SPLM-N and military in Kalgi, 35kms southwest of Ed Damazin.",0
