85045,566,2019-07-22,Battles,Armed clash,Pirates (Nigeria),,Military Forces of Nigeria (2015-),,13,Western Africa,Nigeria,Bayelsa,Ekeremor,Azagbene-Zion,Sun (Nigeria),22 July. Suspected pirates killed two NAF soldiers on duty at a flow station in Azagbene. One NAF soldier was abducted.,2
85046,566,2019-07-22,Protests,Peaceful protest,Protesters (Nigeria),APC: All Progressives Congress,,,60,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,Abuja,Sun (Nigeria),22 July. Supporters of Senator Uwajumogu (APC) protested at the INEC HQ in Abuja to release his certificate of return. [size=hundreds],0
85047,566,2019-07-22,Protests,Peaceful protest,Protesters (Nigeria),,,,60,Western Africa,Nigeria,Lagos,Ikeja,Alausa,New Telegraph,22 July. Residents of Ijegun protested at the Alausa Secretariat and demanded compensation for a fire disaster in the community. [size=tens],0
85048,566,2019-07-22,Battles,Armed clash,IM: Islamic Movement,,Police Forces of Nigeria (2015-),,13,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,Abuja,Vanguard (Nigeria),22 July. Members of the Islamic Movement and Police forces clashed in Abuja and got engaged in a gun duel. A police officer and at least six IM members were killed. A journalist who was hit by a stray bullet died in the hospital. Clashes developed as Police attempted to disperse a demonstration. IM has denied that any of it's members were armed.,8
85049,566,2019-07-22,Battles,Armed clash,Unidentified Armed Group (Nigeria),,Military Forces of Nigeria (2015-),,13,Western Africa,Nigeria,Kaduna,Birnin-Gwari,Birnin-Gwari,Vanguard (Nigeria),"22 July. Two NAF soldiers were killed in an ambush by unidentified gunmen at Kawan Pole Waya in Birnin-Gwari LGA (no GPS location available, coded as Birnin-Gwari).",2
85050,566,2019-07-22,Strategic developments,Looting/property destruction,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),APC: All Progressives Congress,37,Western Africa,Nigeria,Zamfara,Gusau,Gusau,Vanguard (Nigeria),22 July. Unknown actors destroyed property at the APC secretariat in Gusau on two consecutive days.,0
85051,566,2019-07-23,Protests,Peaceful protest,Protesters (Nigeria),Labour Group (Nigeria); ASUU: Academic Staff Union of Universities,,,60,Western Africa,Nigeria,Delta,Warri South,Warri,Sun (Nigeria),23 July. Local pipeline surveillance contractors employed by NNPC protested the non-payment of their salaries in Warri. [size=hundreds],0
85052,566,2019-07-23,Riots,Violent demonstration,Rioters (Nigeria),IM: Islamic Movement,Police Forces of Nigeria (2015-),,15,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,Abuja,Vanguard (Nigeria),23 July. Police forces used tear gas and live ammunition to disperse a IM demonstration in Abuja. IM demonstrators threw petrol bombs. Several were injured. [size=no report],0
85053,566,2019-07-23,Strategic developments,Looting/property destruction,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),APC: All Progressives Congress,37,Western Africa,Nigeria,Zamfara,Gusau,Gusau,Vanguard (Nigeria),23 July. Unknown actors destroyed property at the APC secretariat in Gusau on two consecutive days.,0
85054,566,2019-07-23,Violence against civilians,Attack,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,Civilians (Nigeria),Women (Nigeria),27,Western Africa,Nigeria,Borno,Dikwa,Dikwa,Daily Trust (Nigeria); Sun (Nigeria),23 July. Boko Haram abducted seven women from Dikwa community and later released one. One person was killed.,1
85055,566,2019-07-23,Protests,Peaceful protest,Protesters (Nigeria),,,,60,Western Africa,Nigeria,Delta,Oshimili South,Asaba,Sun (Nigeria),23 July. Residents of Diebiri protested in Asaba over disagreements in the appointment of the DESOPADEC board. [size=no report],0
85056,566,2019-07-23,Strategic developments,Looting/property destruction,Military Forces of Nigeria (2015-),,Civilians (Nigeria),,17,Western Africa,Nigeria,Bayelsa,Ekeremor,Azagbene-Zion,Sun (Nigeria),"23 July. In search of pirates that attacked and killed two soldiers on July 22, NAF raided Azagbene community and burned down several houses.",0
85057,566,2019-07-24,Battles,Armed clash,Military Forces of Nigeria (2015-),,Unidentified Armed Group (Nigeria),,13,Western Africa,Nigeria,Kaduna,Chikun,Chikun,Daily Trust (Nigeria),24 July. NAF conducted operations against gunmen in Dagu community in Igabi and Chikun LGA. Two kidnap victims were rescued during the operations. Three assailants were killed in Chikun LGA.,3
85058,566,2019-07-24,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),Farmers (Nigeria),47,Western Africa,Nigeria,Taraba,Yorro,Kona,Sun (Nigeria),24 July (or around). Suspected Fulani militias attacked 17 farming settlements within Kona community and took over grazing land in the area. An undisclosed number of farmers were killed.,3
85059,566,2019-07-24,Battles,Armed clash,Military Forces of Nigeria (2015-),,Unidentified Armed Group (Nigeria),,13,Western Africa,Nigeria,Kaduna,Igabi,Igabi,Daily Trust (Nigeria),"24 July. NAF conducted operations against gunmen in Dagu community (no location found, coded as Igabi) in Igabi and Chikun LGA. Two fatalities occurred in Dagu village.",2
85060,566,2019-07-24,Riots,Mob violence,Rioters (Nigeria),Students (Nigeria),Police Forces of Nigeria (2015-) Special Anti-Robbery Squad,,15,Western Africa,Nigeria,Ogun,Ijebu Ode,Ijebu-Ode,Vanguard (Nigeria),24 July. An attempted arrest of a student on a University campus in Ijebu-Ode sparked a street-fight between Police SARS forces and students. Police fired warning shots to disperse the crowd. [size=no report],0
85061,566,2019-07-24,Protests,Peaceful protest,Protesters (Nigeria),,,,60,Western Africa,Nigeria,Lagos,Lagos Island,Lagos,Vanguard (Nigeria),24 July. Residents of villages close to the Lagos-Badagry highway protested at the Governors office in Lagos and demanded the removal of checkpoints and the start of rehabilitation works on the road. [size=no report],0
85062,566,2019-07-24,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,37,Western Africa,Nigeria,Kaduna,Chikun,Kujama,Vanguard (Nigeria),24 July. Unidentified gunmen abducted a director of the Sharia Court of Appeal in Kaduna and killed his son during an attack on his residence in Kujama.,1
85063,566,2019-07-25,Protests,Peaceful protest,Protesters (Togo),,,,60,Western Africa,Nigeria,Lagos,Lagos Island,Lagos,Nigeria Punch,"25 July. Togolose nationals protested in Onikan, Lagos against the regime in their home country. [size=thousands]",0
85064,566,2019-07-25,Protests,Peaceful protest,Protesters (Nigeria),Students (Nigeria); NANS: National Association of Nigerian Students,,,60,Western Africa,Nigeria,Kaduna,Kaduna North,Kaduna,Guardian (Nigeria),"25 July. Students, under the umbrella of NANS, in Kaduna protested attacks on Nigerians in South Africa. [size=no report]",0
85065,566,2019-07-25,Protests,Peaceful protest,Protesters (Nigeria),Labour Group (Nigeria); ASUU: Academic Staff Union of Universities,,,60,Western Africa,Nigeria,Edo,Esan West,Ekpoma,Sun (Nigeria),25 July. Members of ASUU at the Amrbose Alli University in Ekpoma demonstrated against the suspension of its executive members. [size=no report],0
85066,566,2019-07-25,Protests,Peaceful protest,Protesters (Nigeria),Students (Nigeria); NANS: National Association of Nigerian Students,,,60,Western Africa,Nigeria,Benue,Makurdi,Makurdi,Daily Trust (Nigeria),"25 July. Students, under the umbrella of NANS, in Markurdi protested attacks on Nigerians in South Africa. [size=no report]",0
85067,566,2019-07-25,Violence against civilians,Attack,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,Civilians (Nigeria),Refugees/IDPs (Nigeria),27,Western Africa,Nigeria,Borno,Konduga,Dalori,Vanguard (Nigeria); Legit,25 July. Boko Haram attacked Dalori IDP camp at Maiduguri with gunmen and suicide bombers. BH set a market and houses ablaze when NAF arrived at the scene. The assailants also looted goods. Two people were killed (unclear if they were the suicide bombers or civilians).,2
85068,566,2019-07-25,Riots,Violent demonstration,Rioters (Nigeria),Students (Nigeria),Police Forces of Nigeria (2015-),,15,Western Africa,Nigeria,Osun,Osogbo,Oshogbo,Daily Post (Nigeria); Blueprint,25 July. Students at the University in Osogbo went on rampage and blocked a highway to demonstrate against the arrest of 35 fellow students. Police forces dispersed the demonstrators. [size=no report],0
85069,566,2019-07-25,Protests,Peaceful protest,Protesters (Nigeria),Health Workers (Nigeria); NMA: Nigeria Medical Association,,,60,Western Africa,Nigeria,Cross River,Calabar-Municipal,Calabar,Vanguard (Nigeria),25 July (or around). Medical doctors in Calabar protested the kidnappings of their colleagues in the area. [size=hundreds],0
85070,566,2019-07-25,Battles,Armed clash,Ogoga Communal Militia (Nigeria),,Olukere Communal Militia (Nigeria),,44,Western Africa,Nigeria,Ekiti,Ikere,Ikere,Vanguard (Nigeria),"25 July. Two rivaling kings in Ikere-Ekiti, from the Ogoga and Olukere communities clashed over supremacy. One person killed and two injured.",1
85071,566,2019-07-26,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Military Forces of Nigeria (2015-),,14,Western Africa,Nigeria,Katsina,Safana,Baure,Vanguard (Nigeria),"26 July. Gunmen, suspected to be Pastoralists, attacked Baure and Garin Baure villages but were repelled by NAF and chased into Rugu forest. 500 livestock were recovered.",0
85072,566,2019-07-26,Battles,Armed clash,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Military Forces of Nigeria (2015-),,14,Western Africa,Nigeria,Katsina,Safana,Safana,Vanguard (Nigeria),"26 July. Gunmen, suspected to be Pastoralists, attacked Baure and Garin Baure (no coordinates available, located in the Safana LGA) villages but were repelled by NAF and chased into Rugu forest. 500 livestock were recovered.",0
85073,566,2019-07-27,Violence against civilians,Attack,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,Civilians (Nigeria),,27,Western Africa,Nigeria,Borno,Nganzai,Gajiram,Vanguard (Nigeria),"27 July. Boko Haram attacked a group of mourners near the village of Goni Abachari in Nganzai LGA (no GPS position available, coded as Gajiram). 23 people were killed.",23
85074,566,2019-07-27,Strategic developments,Other,IM: Islamic Movement,,Government of Nigeria (2015-),,13,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,Abuja,Daily Post (Nigeria),"27 July. The federal courts and Buhari administration took the decision to officially label the Islamic Movement as terrorist organization, making all activities of the group illegal.",0
85075,566,2019-07-28,Protests,Peaceful protest,Protesters (Nigeria),PDP: Peoples Democratic Party; Women (Nigeria),,,60,Western Africa,Nigeria,Imo,Owerri-Municipal,Owerri,Daily Post (Nigeria),28 July (or around). PDP women gathered in Owerri to demand an end to harassment against the daughter of former Governor. [size=thousands],0
85076,566,2019-07-28,Battles,Armed clash,NURTW: National Union of Road Transport Workers,,NURTW: National Union of Road Transport Workers,,33,Western Africa,Nigeria,Oyo,Akinyele,Agoro Ibadan,Daily Post (Nigeria),28 July. Two rivaling factions of NURTW clashed in Ibadan using firearms and other weapons. Residents were forced to flee.,0
85077,566,2019-07-28,Battles,Armed clash,Military Forces of Nigeria (2015-),Police Forces of Nigeria (2015-),Unidentified Armed Group (Nigeria),,13,Western Africa,Nigeria,Katsina,Kankara,Santa,Daily Post (Nigeria),28 July (or around). A joint team of NAF and Police conducted operations against gunmen in Kankara LGA. Around Yar Santa village security forces clashed with 16 gunmen.,0
85078,566,2019-07-28,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,37,Western Africa,Nigeria,Katsina,Batsari,Batsari,Daily Trust (Nigeria),"28 July. Unidentified gunmen attacked Shingi (approx. position), Sabon Garin Wagini (no location found, coded as Batsari), Hayin Nuhu (no location found, coded as Batsari) and Dantudun Wagini (no location found, coded as Batsari) in Batsari LGA and killed three people. Six residents were abducted. Fatalities split between two events.",1
85079,566,2019-07-28,Protests,Peaceful protest,Protesters (Nigeria),Labour Group (Nigeria),,,60,Western Africa,Nigeria,Ebonyi,Ebonyi,Abakaliki,Blueprint,28 July. Trailer drivers blocked the Enugu-Abakaliki to protest violence by Agric revenue agents. [size=no report],0
85080,566,2019-07-28,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,37,Western Africa,Nigeria,Katsina,Batsari,Shingi,Daily Trust (Nigeria),"28 July. Unidentified gunmen attacked Shingi (approx. position), Sabon Garin Wagini (no location found, coded as Batsari), Hayin Nuhu (no location found, coded as Batsari) and Dantudun Wagini (no location found, coded as Batsari) in Batsari LGA and killed three people. Six residents were abducted. Fatalities split between two events.",2
85081,566,2019-07-28,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Street Traders (Nigeria),37,Western Africa,Nigeria,Kaduna,Chikun,Udawa,Daily Trust (Nigeria),28 July. A commercial bus was attacked near Udawa town by unidentified gunmen. Three local traders were killed.,3
85082,566,2019-07-29,Battles,Armed clash,Olo Communal Militia (Nigeria),,Ai Dogoo Communal Militia (Nigeria),,44,Western Africa,Nigeria,Benue,Okpokwu,Okpoga,Daily Trust (Nigeria),29 July. Militias from Ollo and Ai-dogodo in Okpoga area clashed leading to three fatalities.,3
85083,566,2019-07-29,Riots,Violent demonstration,Rioters (Nigeria),Muslim Group (Nigeria),,,50,Western Africa,Nigeria,Kwara,Ilorin East,Illorin,Nigeria Punch,29 July. Muslim pilgrims blocked a road near Ilorin Airport with tires and blocked the gate to protest the delay of their flight to Saudia Arabia. [size=500],0
