60010,450,2014-11-24,Riots,Violent demonstration,Rioters (Madagascar),Students (Madagascar),Police Forces of Madagascar (2014-2019),,15,Eastern Africa,Madagascar,Vakinankaratra,Antsirabe II,Vontovorona,Midi Madagasikara,"Students protested late scholarship payments and threw stones at police, injuring one. Police intervened and arrested one.",0
60011,450,2014-11-26,Riots,Violent demonstration,Rioters (Madagascar),,Civilians (Madagascar),,57,Eastern Africa,Madagascar,Menabe,Morondava,Morondava,Midi Madagasikara,Striking SUCOMA employees attacked those attempting to continue working with stones and also damaged vehicles and property. 2 Chinese workers and a Malagasy woman were injured.,0
60012,450,2014-11-27,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Madagascar),,Civilians (International),,37,Eastern Africa,Madagascar,Boeny,Mahajanga I,Mahajanga,L'Express de Madagascar,"An """"Indo-Pakistani"""" was kidnapped from his store by men who spoke in Malagasy.",0
60013,450,2014-11-28,Riots,Violent demonstration,Rioters (Madagascar),Street Traders (Madagascar),Police Forces of Madagascar (2014-2019),,15,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Anosipatrana,L'Express de Madagascar,"Angry that their carts had been impounded and their fellow carters had been arrested, street traders rioted, trapping police in their barracks until reinforcements arrived, at which point they fought back and dispersed them. At least 1 carter was seriously beaten.",0
60014,450,2014-12-01,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,57,Eastern Africa,Madagascar,Analanjirofo,Maroantsetra,Maroantsetra,L'Express de Madagascar,2 young men believed to be cattle thieves were tortured to death by a mob wielding knives trying to determine the identity of an alleged third thief. Another was lynched at a nearby market.,3
60015,450,2014-12-01,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,57,Eastern Africa,Madagascar,Analamanga,Antananarivo Atsimondrano,Tanjombato,L'Express de Madagascar,"An alleged burglar was captured and beaten to death by an angry mob. Before being killed he injured three people, one seriously.",1
60016,450,2014-12-03,Strategic developments,Agreement,Dahalo Militia,,Military Forces of Madagascar (2014-2019) Gendarmerie,,13,Eastern Africa,Madagascar,Atsimo Atsinanana,Farafangana,Iabohazo,L'Express de Madagascar,"Agreement: 232 armed Dahalo surrendered their guns to the members of the GICD (Intervention Against Dahalo Group, an elite gendarme group) in the Iabohazo area.",0
60017,450,2014-12-04,Riots,Violent demonstration,Rioters (Madagascar),,Police Forces of Madagascar (2014-2019),,15,Eastern Africa,Madagascar,Analanjirofo,Fenerive Est,Fenerive-Est,L'Express de Madagascar,"Rioters attacked the HQ of the National Company of Electricity and Water (JIRAMA) in Fenerive-Est due to perceived excessive load shedding. They stole money and damaged property, including equipment and vehicles. Members of the security forces arrived and dispersed the rioters who threw stones. 3 people were arrested.",0
60018,450,2014-12-06,Protests,Peaceful protest,Protesters (Madagascar),Wake Up Madagascar,,,60,Eastern Africa,Madagascar,Haute Matsiatra,Ambalavao,Anosy,L'Express de Madagascar,"Members of the """"Wake Up Madagascar"""" association protested power outages. A large number of police were deployed to keep the peace but no confrontations broke out.",0
60019,450,2014-12-08,Riots,Mob violence,Rioters (Madagascar),,Civilians (Madagascar),,57,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Antananarivo,L'Express de Madagascar,Unidentified individuals attempted to burn down the offices of the Dean of the Faculty of Medicine but the fire was put out before it could become too large. A witness said that the office window had been broken and a molotov cocktail thrown inside.,0
60020,450,2014-12-09,Riots,Violent demonstration,Rioters (Madagascar),,Police Forces of Madagascar (2014-2019),,15,Eastern Africa,Madagascar,Analamanga,Anjozorobe,Anjozorobe,Midi Madagasikara,"In response to the abuse of a mentally ill man, residents rioted against the police, throwing stones vandalizing buildings, and setting up roadblocks. Gunfire was also heard. No injuries were reported however.",0
60021,450,2014-12-10,Protests,Peaceful protest,Protesters (Madagascar),Students (Madagascar),,,60,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Antananarivo,L'Express de Madagascar,Students of the Faculty of Medicine demonstrated in solidarity with the the faculty and staff following an attack believed to be arson on the Deans office.,0
60022,450,2014-12-11,Riots,Violent demonstration,Rioters (Madagascar),,Police Forces of Madagascar (2014-2019),Military Forces of Madagascar (2014-2019),15,Eastern Africa,Madagascar,Menabe,Morondava,Morondava,L'Express de Madagascar; AP; Xinhua,"Striking employees proceeded to attack the HQ of the gendarmerie, armed with a variety of weapons including guns and at least one grenade, to attempt to release their fellow workers. Police fired into the air to disperse the crowd of about 100 people, where at least 1 civilian was believed to have been killed. Clashes followed. At least 2 fatalities resulted in total, as well as 11 seriously injured. At least 3 injured were police officers. 1 soldier and 2 police officers were killed in unrelated incidents in the same area (murdered by bandits and a road accident respectively).",2
60023,450,2014-12-11,Riots,Violent demonstration,Rioters (Madagascar),,Civilians (International),Civilians (China),57,Eastern Africa,Madagascar,Menabe,Morondava,Morondava,L'Express de Madagascar; AP; Xinhua,"Following an attempt to break their leaders out of prison, striking employees of the Sucoma sugar company looted the company and set fire to their buildings. They also attacked and robbed both Malagasy staff of the company and targeted Chinese people in Morondava. Their actions included vandalism, looting and assault in the Bemanonga and Antsakoameloka districts of Morondava.",0
60024,450,2014-12-15,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,57,Eastern Africa,Madagascar,Sofia,Port-Berge (Boriziny-Vaovao),Port-Berge,L'Express de Madagascar,Villagers from Port-Berge protested outside the penitentiary to demand the release of villagers detained for the killings of suspected thieves earlier in the month. Most of the villagers had been given a provisional release but 5 remained detained.,0
60025,450,2014-12-17,Protests,Protest with intervention,Protesters (Madagascar),Students (Madagascar),Police Forces of Madagascar (2014-2019),,16,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Ambohipo,Midi Madagasikara,Residents and students of the area demonstrated for better basic services. Security forces dispersed the demonstrators shortly after they arrived without incident.,0
60026,450,2014-12-20,Violence against civilians,Attack,Betanatanana Communal Militia (Madagascar),,Civilians (Madagascar),,47,Eastern Africa,Madagascar,Melaky,Antsalova,Betanatanana,L'Express de Madagascar,"The mayor of Betanatanana and his son shot four people at the entrance to the village. Himself and one of his companions was arrested, while his son escaped. The incident was motivated by a dispute between the mayor and those killed over influence in the village.",4
60027,450,2014-12-22,Riots,Violent demonstration,Rioters (Madagascar),,Police Forces of Madagascar (2014-2019),,15,Eastern Africa,Madagascar,Atsinanana,Toamasina II,Toamasina,L'Express de Madagascar,"Residents of Toamasina rioted over power cuts. They threw stones and attacked property. The police intervened and fired into the air to disperse the rioters. 1 person was killed and 7 were injured, including 3 members of the security forces. 3 of the wounded civilians were hit by bullets.",1
60028,450,2014-12-23,Riots,Violent demonstration,Rioters (Madagascar),,Police Forces of Madagascar (2014-2019),,15,Eastern Africa,Madagascar,Atsinanana,Toamasina II,Toamasina,L'Express de Madagascar,"Demonstrations against power cuts turned into riots, including vandalism and looting. Police arrested 35 people in connection.",0
60029,450,2014-12-30,Protests,Peaceful protest,Protesters (Madagascar),,,,60,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Antananarivo,Midi Madagasikara,"Members of a """"former elite unit"""" protested in the capital. The reason for the protest was not clear however, as integraiton of the unit into other bodies was going smoothly.",0
60030,450,2014-12-31,Protests,Peaceful protest,Protesters (Madagascar),,,,60,Eastern Africa,Madagascar,Boeny,Mahajanga I,Mahajanga,L'Express de Madagascar,Squatters have protested against the construction of a tourist village on land they are occupying in Mahajanga.,0
60031,450,2014-12-31,Protests,Peaceful protest,Protesters (Madagascar),,,,60,Eastern Africa,Madagascar,Atsinanana,Toamasina II,Toamasina,L'Express de Madagascar,Residents of Toamasina protested at the University of Barikadimy following a widespread power failure.,0
60032,450,2015-01-02,Riots,Violent demonstration,Rioters (Madagascar),,Police Forces of Madagascar (2014-2019),,15,Eastern Africa,Madagascar,Atsinanana,Toamasina II,Toamasina,L'Express de Madagascar,"Residents of Toamasina burnt tires and blocked streets to protest against power cuts. Police intervened and made arrests. 1 person died, but there was disagreement between residents and the police over whether he was killed by police or natural causes/alcohol poisoning.",0
60033,450,2015-01-04,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),Prisoners (Madagascar),57,Eastern Africa,Madagascar,Atsinanana,Mahanoro,Marolambo,L'Express de Madagascar,An escaped prisoner was lynched to death by villagers.,1
60034,450,2015-01-05,Protests,Peaceful protest,Protesters (Madagascar),,,,60,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Ankadindratombo,L'Express de Madagascar,Employees of a slaughterhouse protested against its closure.,0
60035,450,2015-01-07,Protests,Excessive force against protesters,Police Forces of Madagascar (2014-2019),,Protesters (Madagascar),Students (Madagascar),16,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Ankatso University,L'Express de Madagascar,"Police arrested a student leader of a strike on campus, alleging that he has ties to criminal organizations. The student was reportedly beaten when he was arrested, and his girlfriend has claimed drugs were planted on him by police who took him without a warrant.",0
60036,450,2015-01-12,Protests,Peaceful protest,Protesters (Madagascar),,,,60,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Antananarivo,L'Express de Madagascar,"Residents living in Antananarivos """"low districts"""" protested at local municipal offices due to rising water.",0
60037,450,2015-01-26,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,57,Eastern Africa,Madagascar,Atsimo Atsinanana,Farafangana,Farafagana,L'Express de Madagascar,"Two men selling building materials had a dispute that turned violent, leaving one dead. The perpetrator was then attacked and killed by a vigilante mob.",2
60038,450,2015-01-30,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Madagascar),,Civilians (International),Government of South Korea (2013-2017),37,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Ivandry,L'Express de Madagascar,"An armed gang ambushed and kidnapped the Consular of South Korea outside of his home. When security guards arrived, the kidnappers disappeared.",0
60039,450,2015-02-12,Battles,Armed clash,Dahalo Militia,,Military Forces of Madagascar (2014-2019) Gendarmerie,Police Forces of Madagascar (2014-2019),13,Eastern Africa,Madagascar,Anosy,Betroka,Betroka,L'Express de Madagascar,Three policemen and a gendarme were killed in clashes with around 100 Dahalo.,4
60040,450,2015-02-14,Protests,Peaceful protest,Protesters (Madagascar),,,,60,Eastern Africa,Madagascar,Boeny,Mahajanga I,Mahajanga,L'Express de Madagascar,Tricycle drivers protested against the seizure of scooters,0
60041,450,2015-02-16,Strategic developments,Change to group/activity,Military Forces of Madagascar (2014-2019),,Dahalo Militia,,13,Eastern Africa,Madagascar,Anosy,Betroka,Betroka,L'Express de Madagascar; RFI,"Movement of forces: The military launched a special operation of 80 soldiers against Dahalo leader """"Revato"""", who is suspected of leading a group of 50 Dahalo who killed three gendarmes last week, terrorizing the region for several months.",0
60042,450,2015-02-18,Protests,Peaceful protest,Protesters (Madagascar),,,,60,Eastern Africa,Madagascar,Boeny,Mahajanga I,Mahajanga,L'Express de Madagascar,Taxi drivers protested to demand the release of seized vehicles.,0
60043,450,2015-02-21,Battles,Armed clash,Dahalo Militia,,Military Forces of Madagascar (2014-2019),Military Forces of Madagascar (2014-2019) Gendarmerie,13,Eastern Africa,Madagascar,Anosy,Betroka,Betroka,L'Express de Madagascar,"9 people were killed and 24 arrested during a raid into a Dahalo stronghold in the Andriry mountain range near Betroka over the weekend, starting on Feb.21. At least 1 of those killed was a member of the gendarmerie group of the Anosy region.",9
60044,450,2015-02-28,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Unidentified Armed Group (Madagascar),,35,Eastern Africa,Madagascar,Diana,Antsiranana II,Mananara,L'Express de Madagascar,6 presumed armed bandits were captured by the local population and 3 were publicly executed by the mob in front of the police station. The other 3 fled. Police attempts to intervene were ineffective. Police tried to intervene in vigilante killings but were pushed back by the mob.,3
60045,450,2015-03-01,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Unidentified Armed Group (Madagascar),,35,Eastern Africa,Madagascar,Amoron I Mania,Ambositra,Ambinanindrano,L'Express de Madagascar,A presumed armed bandit was beaten to death by about 30 young people in a vigilante mob.,1
60046,450,2015-03-01,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Police Forces of Madagascar (2014-2019),,15,Eastern Africa,Madagascar,Alaotra Mangoro,Amparafaravola,Tanambe,L'Express de Madagascar,Police tried to intervene in vigilante killings but were pushed back by the mob.,0
60047,450,2015-03-01,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Unidentified Armed Group (Madagascar),,35,Eastern Africa,Madagascar,Alaotra Mangoro,Amparafaravola,Tanambe,L'Express de Madagascar,The remaining 3 presumed armed bandits who fled a vigilante mob on Feb 28th were followed and killed by the vigilantes. Police attempts to intervene were ineffective.,3
60048,450,2015-03-08,Battles,Armed clash,Unidentified Armed Group (Madagascar),,Military Forces of Madagascar (2014-2019) Gendarmerie,,13,Eastern Africa,Madagascar,Betsiboka,Maevatanana,Ambatomitsangana,L'Express de Madagascar,"Gendarmes exchange fire with an unidentified group of bandits. After the armed group run out of ammunition, they are lynched by local residents.",0
60049,450,2015-03-08,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,57,Eastern Africa,Madagascar,Betsiboka,Maevatanana,Ambatomitsangana,L'Express de Madagascar,5 bandits were lynched by a vigilante mob after committing several crimes. Local security forces were ineffective in stopping either group.,5
60050,450,2015-03-10,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,57,Eastern Africa,Madagascar,Melaky,Besalampy,Besalampy,L'Express de Madagascar,A young man accused of murder and his wife were killed by a mob.,2
60051,450,2015-03-11,Riots,Violent demonstration,Rioters (Madagascar),,Police Forces of Madagascar (2014-2019),,15,Eastern Africa,Madagascar,Boeny,Mahajanga I,Mahajanga,L'Express de Madagascar,An angry mob had to be dispersed by security forces after blocking the road. They were angry that a local cult had beaten the family member of one of its followers.,0
60052,450,2015-03-12,Battles,Armed clash,Unidentified Armed Group (Madagascar),,Military Forces of Madagascar (2014-2019) Gendarmerie,,13,Eastern Africa,Madagascar,Itasy,Arivonimamo,Ambatomirahavavy,L'Express de Madagascar,"Two men with kalachnikovs attacked a gendarmerie station. Return shots were fired, but the men escaped and no injuries were reported.",0
60053,450,2015-03-12,Riots,Mob violence,Rioters (Madagascar),,Rioters (Madagascar),Police Forces of Madagascar (2014-2019),55,Eastern Africa,Madagascar,Boeny,Mahajanga I,Mahajanga,L'Express de Madagascar,"Followers of a local """"apostle"""" clashed with locals who accuse them of abusing members of the sect. They threw stones at one another for thirty minutes and blocked traffic until police eventually arrested the """"apostle"""" and four others without resistance.",0
60054,450,2015-03-14,Protests,Peaceful protest,Protesters (Madagascar),,,,60,Eastern Africa,Madagascar,Analanjirofo,Fenerive Est,Fenerive-Est,L'Express de Madagascar,Local residents protested in front of the regional gendarmerie office to protest against recent arrests in the area. Police cordoned off the area but no conflict was reported.,0
60055,450,2015-03-20,Violence against civilians,Attack,Military Forces of Madagascar (2014-2019),,Civilians (Madagascar),,17,Eastern Africa,Madagascar,Atsimo Andrefana,Toliary-I,Toliara,L'Express de Madagascar,"A young man accused of murder was beaten severely by soldiers, and later died of his injuries.",1
60056,450,2015-03-21,Riots,Violent demonstration,Rioters (Madagascar),,Police Forces of Madagascar (2014-2019),,15,Eastern Africa,Madagascar,Atsinanana,Toamasina II,Brickaville,L'Express de Madagascar,"Angry that a generator was late to be deliverd, a mob blocked National Road 2 using tree trunks until security forces calmed the situation and local leaders agreed to fix the generator while waiting for the new one.",0
60057,450,2015-03-23,Protests,Peaceful protest,Protesters (Madagascar),,,,60,Eastern Africa,Madagascar,Alaotra Mangoro,Moramanga,Ambatovy,AFP,"Employees at a Canadian owned nickel mine went on strike after a sick colleague died. They held a sit-in, claiming the company refused to pay for the sick employees evacuation and treatment.",0
60058,450,2015-03-24,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,57,Eastern Africa,Madagascar,Vatovavy Fitovinany,Mananjary,Mananjary,L'Express de Madagascar,A vigilante mob severely beat two alleged cassava thieves before delivering them to the local police station.,0
60059,450,2015-03-24,Violence against civilians,Attack,Unidentified Armed Group (Madagascar),,Civilians (Madagascar),,37,Eastern Africa,Madagascar,Vatovavy Fitovinany,Mananjary,Mananjary,RFI; L'Express de Madagascar,A local neighborhood watchman took two alleged thieves to the gendarmerie station and was severely beaten; it is unclear by whom but many allege the police beat him. He died from his injuries later in the hospital.,1
60060,450,2015-03-24,Riots,Mob violence,Rioters (Madagascar),,Police Forces of Madagascar (2014-2019),,15,Eastern Africa,Madagascar,Vatovavy Fitovinany,Mananjary,Mananjary,RFI,"Angry that a neighborhood watchman was recently beaten to death, overnight a mob confronted the police and the situation escalated into arson, tear gas, and live ammunition that killed at least four and injured several on both sides.",4
60061,450,2015-03-28,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,57,Eastern Africa,Madagascar,Atsimo Atsinanana,Midongy-Atsimo,Midongy Antsimo,L'Express de Madagascar,"On 28 March 2015, about 150 men armed with knives and clubs stormed a gendarmerie post to take a murder suspect from their custody. The police turned the suspect over under fear of attack.",0
60062,450,2015-03-28,Protests,Protest with intervention,Protesters (Madagascar),,Police Forces of Madagascar (2014-2019),,16,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Antananarivo,L'Express de Madagascar,"A handful of protesters marched in an unauthorized demonstration and their leader, Alain Ramaroson, was arrested.",0
60063,450,2015-03-28,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,57,Eastern Africa,Madagascar,Atsimo Atsinanana,Midongy-Atsimo,Midongy Antsimo,L'Express de Madagascar,A suspect was beaten to death by a vigilante crowd who seized him from police custody.,1
60064,450,2015-03-31,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,57,Eastern Africa,Madagascar,Atsimo Atsinanana,Farafangana,Farafagana,L'Express de Madagascar,"A person described as mentally ill was beaten to death by a vigilante mob who accused him of throwing an infant to the ground, resulting in the babys death.",1
60065,450,2015-04-06,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,57,Eastern Africa,Madagascar,Anosy,Betroka,Betroka,L'Express de Madagascar,A vigilante mob lynched a man accused of killing his ex-wife and assaulting another woman.,1
60066,450,2015-04-06,Battles,Armed clash,Tsaratanana Communal Militia (Madagascar),,Dahalo Militia,,34,Eastern Africa,Madagascar,Bongolava,Tsiroanomandidy,Tsiroanomandidy,L'Express de Madagascar,"On or around 6 April 2015, 450 members of armed militias battled groups of dahalo thieves during the week of April 2- 9. Civilians were caught in the crossfire but death toll is unknown.",0
60067,450,2015-04-13,Protests,Peaceful protest,Protesters (Madagascar),,,,60,Eastern Africa,Madagascar,Vakinankaratra,Betafo,Ivato,L'Express de Madagascar,Members of the Airport Employees union (Adema) engaged in a sit-in in Ivato airport related to concessions in the airport.,0
60068,450,2015-04-27,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,57,Eastern Africa,Madagascar,Sofia,Mampikony,Andranomeva,L'Express de Madagascar,A vigilante mob caught 3 cattle rustlers and beat them to death before they could be handed over to the gendarmerie.,3
60069,450,2015-04-27,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,57,Eastern Africa,Madagascar,Vakinankaratra,Antsirabe II,Sahanivotry,L'Express de Madagascar,A vigilante mob lynched a suspected thief to death and beat his parents to death as well.,3
60070,450,2015-05-02,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,57,Eastern Africa,Madagascar,Atsinanana,Mahanoro,Manjakandriana,L'Express de Madagascar,A vigilante mob beat a convicted criminal to death after he was released from prison.,1
60071,450,2015-05-13,Riots,Violent demonstration,Rioters (Madagascar),Students (Madagascar),Police Forces of Madagascar (2014-2019),,15,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Antananarivo,L'Express de Madagascar,"Security forces and student strikers clashed in front of City Hall, resulting in at least one death and around 100 arrests.",1
60072,450,2015-05-14,Battles,Armed clash,Dahalo Militia,Pastoralists (Madagascar),Police Forces of Madagascar (2014-2019),Military Forces of Madagascar (2014-2019) Gendarmerie,13,Eastern Africa,Madagascar,Alaotra Mangoro,Moramanga,Betafo,L'Express de Madagascar,Three police from the Betafo station were ambushed by dahalo cattle thieves and exchanged fire. Four gendarmes and the local mayor heard the fight and came to be involved. One policeman and the mayor were both injured.,0
60073,450,2015-05-16,Protests,Peaceful protest,Protesters (Madagascar),,,,60,Eastern Africa,Madagascar,Analamanga,Manjakandriana,Ankadindravola,L'Express de Madagascar,100 people marched to protest recent violence against drivers and passengers that left 13 dead in the Ivato area.,0
60074,450,2015-05-20,Riots,Mob violence,Rioters (Madagascar),Vigilante Group (Madagascar),Civilians (Madagascar),,57,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Ambohipo,L'Express de Madagascar,Two presumed thieves were chased and stoned by a viligante mob and later found dead in the Ikopa river. Nothing incriminating was found on their bodies.,2
60075,450,2015-05-27,Explosions/Remote violence,Grenade,Military Forces of Madagascar (2014-2019) Gendarmerie,,Civilians (Madagascar),Dahalo Militia,17,Eastern Africa,Madagascar,Anosy,Taolagnaro,Maromiandra,L'Express de Madagascar,"26 gendarmes from Toliara """"attacked"""" the village of Maromiandra using ammunition and grenades to look for dahalo armed gang members. At least one presumed dahalo was killed and three seriously injured, with about 30 houses burned.",1
60076,450,2015-06-05,Violence against civilians,Attack,Unidentified Armed Group (Madagascar),,Civilians (Madagascar),Government of Madagascar (2014-),37,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Ambohipo,L'Express de Madagascar,5 armed men assassinated former Senator Roland Badady in his home without stealing anything.,1
60077,450,2015-06-08,Protests,Protest with intervention,Police Forces of Madagascar (2014-2019),,Protesters (Madagascar),MAPAR: Together With Andry Rajoelina,16,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Antananarivo,AFP,"Police smashed the car windows of an opposition lawmaker affiliated with MAPAR and seized money inside. When about 20 opposition lawmakers at the scene tried to stop the search, the police used tear gas to disperse them, causing at least one to require medical attention.",0
60078,450,2015-06-08,Riots,Violent demonstration,Rioters (Madagascar),Students (Madagascar),Police Forces of Madagascar (2014-2019),Journalists (Madagascar),15,Eastern Africa,Madagascar,Vakinankaratra,Antsirabe II,Vontovorona,L'Express de Madagascar; Midi Madagasikara,"Students protested to demand payments for scholarships and equipment at the Polytechnical High School of Antananarivo. Police intervened and several were injured by stones, tear gas, and rubber bullets. At least one journalist was wounded in the crossfire.",0
60079,450,2015-06-08,Strategic developments,Arrests,Police Forces of Madagascar (2014-2019),,Civilians (Madagascar),TGV: Determined Malagasy Youth; Journalists (Madagascar),17,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Antananarivo,AFP,"Arrests: Police arrested a deputy of the leader of the TGV party, Andry Rajoelina, and seized political funds. They also partially cut the television station Viva which is affiliated with Rajoelina.",0
60080,450,2015-06-09,Riots,Violent demonstration,Rioters (Madagascar),Students (Madagascar),Police Forces of Madagascar (2014-2019),,15,Eastern Africa,Madagascar,Vakinankaratra,Antsirabe II,Vontovorona,L'Express de Madagascar,Students armed with stones and bricks clashed with police using tear gas and rubber bullets at the Polytechnical School of Antananarivo.,0
60081,450,2015-06-09,Protests,Peaceful protest,Protesters (Madagascar),Students (Madagascar),,,60,Eastern Africa,Madagascar,Analamanga,Antananarivo Renivohitra,Antananarivo,AFP,A few dozen students protested for the resignation of President Rajaonarimampianina outside of a courthouse where he was defending himself against potential impeachment.,0
60082,450,2015-06-10,Battles,Armed clash,Dahalo Militia,,Military Forces of Madagascar (2014-2019) Gendarmerie,,13,Eastern Africa,Madagascar,Anosy,Taolagnaro,Taolagnaro,L'Express de Madagascar,"A group of Dahalo attacked the Taolagnaro gendarmes using machine guns, killing four along with more than thirty civilians.",34
