5022,12,2019-12-03,Protests,Peaceful protest,Protesters (Algeria),Students (Algeria),,,60,Northern Africa,Algeria,Bouira,Bouira,Bouira,Liberte (Algeria),"On 03 December 2019, students held their 41st consecutive anti-regime university demonstrations in Bouira. [size=hundreds]",0
5023,12,2019-12-03,Protests,Peaceful protest,Protesters (Algeria),Students (Algeria),,,60,Northern Africa,Algeria,Alger,Sidi M'Hamed,Algiers,Liberte (Algeria); El Watan (Algeria),"On 03 December 2019, students held their 41st consecutive anti-regime university demonstrations in Algiers. [size=thousands]",0
5024,12,2019-12-03,Protests,Peaceful protest,Protesters (Algeria),Students (Algeria),,,60,Northern Africa,Algeria,Bejaia,Bejaia,Bejaia,Liberte (Algeria); El Watan (Algeria),"On 03 December 2019, students held their 41st consecutive anti-regime university demonstrations in Bejaia. [size=hundreds]",0
5025,12,2019-12-03,Protests,Peaceful protest,Protesters (Algeria),Students (Algeria),,,60,Northern Africa,Algeria,Constantine,Constantine,Constantine,Liberte (Algeria); El Watan (Algeria),"On 03 December 2019, students held their 41st consecutive anti-regime university demonstrations in Constantine. [size=no report]",0
5026,12,2019-12-03,Protests,Peaceful protest,Protesters (Algeria),Students (Algeria),,,60,Northern Africa,Algeria,Oran,Oran,Oran,El Watan (Algeria); Liberte (Algeria),"On 03 December 2019, students held their 41st consecutive anti-regime university demonstrations in Oran. [size=hundreds]",0
5027,12,2019-12-03,Protests,Protest with intervention,Protesters (Algeria),Students (Algeria),Police Forces of Algeria (1999-),,16,Northern Africa,Algeria,Sidi Bel Abbes,Sidi Bel Abbes,Sidi Bel Abbes,Liberte (Algeria); El Watan (Algeria),"On 03 December 2019, students held their 41st consecutive anti-regime university demonstrations in Sidi Bel Abbes and police arrested several protesters. [size=dozens]",0
5028,12,2019-12-03,Protests,Peaceful protest,Protesters (Algeria),Students (Algeria),,,60,Northern Africa,Algeria,Tizi Ouzou,Tizi Ouzou,Tizi Ouzou,Liberte (Algeria); El Watan (Algeria),"On 03 December 2019, students held their 41st consecutive anti-regime university demonstrations in Tizi Ouzou. [size=dozens]",0
5029,12,2019-12-04,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Souk Ahras,Souk Ahras,Souk Ahras,Ech Chabb,"On 04 December 2019, citizens marched in Souk Ahras against foreign intervention and in favor of the army and the scheduled elections. [size=thousands]",0
5030,12,2019-12-04,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Oum el Bouaghi,Oum El Bouaghi,Oum El Bouaghi,Ech Chabb,"On 04 December 2019, citizens marched in Oum El Bouaghi against foreign intervention and in favor of the army and the scheduled elections. [size=hundreds of thousands]",0
5031,12,2019-12-04,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Tindouf,Tindouf,Tindouf,El Massa,"On 04 December 2019, citizens marched in Tindouf against foreign intervention and in favor of the army and the scheduled elections. [size=dozens]",0
5032,12,2019-12-04,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Ouargla,Ouargla,Ouargla,El Massa,"On 04 December 2019, citizens marched in Ouargla against foreign intervention and in favor of the army and the scheduled elections. [size=no report]",0
5033,12,2019-12-04,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,El Tarf,El Tarf,El Tarf,El Massa,"On 04 December 2019, citizens marched in El Tarf against foreign intervention and in favor of the army and the scheduled elections. [size=no report]",0
5034,12,2019-12-04,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Tebessa,Tebessa,Tebessa,El Massa,"On 04 December 2019, citizens marched in Tebessa against foreign intervention and in favor of the army and the scheduled elections. [size=no report]",0
5035,12,2019-12-04,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Jijel,Jijel,Jijel,El Massa,"On 04 December 2019, citizens marched in Jijel against foreign intervention and in favor of the army and the scheduled elections. [size=dozens]",0
5036,12,2019-12-04,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Biskra,Biskra,Biskra,El Massa,"On 04 December 2019, citizens marched in Biskra against foreign intervention and in favor of the army and the scheduled elections. [size=no report]",0
5037,12,2019-12-04,Strategic developments,Arrests,Police Forces of Algeria (1999-),,Civilians (Algeria),,17,Northern Africa,Algeria,Alger,Sidi M'Hamed,Algiers,Echorouk,"On 4 December 2019, police forces arrested one of the most prominent presidential candidates in the race on charges of inciting violence and threatening national unity.",0
5038,12,2019-12-04,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Annaba,Annaba,Annaba,El Massa,"On 04 December 2019, citizens marched in Annaba against foreign intervention and in favor of the army and the scheduled elections. [size=no report]",0
5039,12,2019-12-04,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Bouira,Haizer,Haizer,El Watan (Algeria),"On 04 December 2019, citizens protested in Haizer against the 12 December elections. [size=no report]",0
5040,12,2019-12-04,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Relizane,Relizane,Relizane,El Djoumhouria; El Massa,"On 04 December 2019, citizens marched in Relizane against foreign intervention and in favor of the army and the scheduled elections. [size=no report]",0
5041,12,2019-12-05,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Djelfa,Djelfa,Djelfa,Ech Chabb,"On 05 December 2019, citizens marched in Djelfa against foreign intervention and in favor of the army and the scheduled elections. [size=hundreds]",0
5042,12,2019-12-05,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Chlef,Chlef,Chlef,Ech Chabb,"On 05 December 2019, citizens marched in Chlef against foreign intervention and in favor of the army and the scheduled elections. [size=no report]",0
5043,12,2019-12-05,Protests,Peaceful protest,Protesters (Algeria),Labour Group (Algeria),,,60,Northern Africa,Algeria,Alger,Sidi M'Hamed,Algiers,Echorouk,"On 05 December 2019, workers protested in front of the Ministry of Housing to denounce the ministry's indifference regarding their certification. [size=7,000]",0
5044,12,2019-12-05,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Oran,Oran,Oran,Ouest Tribune,"On 05 December 2019, citizens marched in Oran against foreign intervention and in favor of the army and the scheduled elections. [size=no report]",0
5045,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Tizi Ouzou,Tizi Ouzou,Tizi Ouzou,Le Soir d'Algerie; El Watan (Algeria); Liberte (Algeria),"On 06 December 2019, protesters gathered in Tizi Ouzou for the 42nd consecutive Friday of anti-regime demonstrations. [size=thousands]",0
5046,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Bordj Bou Arreridj,Bordj Bou Arreridj,Bordj Bou Arreridj,Liberte (Algeria),"On 06 December 2019, protesters gathered in Bourdj Bou Arreridj for the 42nd consecutive Friday of anti-regime demonstrations. [size=thousands]",0
5047,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Boumerdes,Boumerdes,Boumerdes,El Watan (Algeria),"On 06 December 2019, protesters gathered in Boumerdes for the 42nd consecutive Friday of anti-regime demonstrations. [size=no report]",0
5048,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Tiaret,Tiaret,Tiaret,El Watan (Algeria),"On 06 December 2019, protesters gathered in Tiaret for the 42nd consecutive Friday of anti-regime demonstrations. [size=no report]",0
5049,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Relizane,Relizane,Relizane,El Watan (Algeria),"On 06 December 2019, protesters gathered in Relizane for the 42nd consecutive Friday of anti-regime demonstrations. [size=no report]",0
5050,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Souk Ahras,Souk Ahras,Souk Ahras,El Watan (Algeria),"On 06 December 2019, protesters gathered in Souk Ahras for the 42nd consecutive Friday of anti-regime demonstrations. [size=no report]",0
5051,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Tlemcen,Tlemcen,Tlemcen,El Watan (Algeria),"On 06 December 2019, protesters gathered in Tlemcen for the 42nd consecutive Friday of anti-regime demonstrations. [size=no report]",0
5052,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Guelma,Guelma,Guelma,El Watan (Algeria),"On 06 December 2019, protesters gathered in Guelma for the 42nd consecutive Friday of anti-regime demonstrations. [size=no report]",0
5053,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Biskra,Biskra,Biskra,El Watan (Algeria),"On 06 December 2019, protesters gathered in Biskra for the 42nd consecutive Friday of anti-regime demonstrations. [size=no report]",0
5054,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Blida,Blida,Blida,El Watan (Algeria),"On 06 December 2019, protesters gathered in Blida for the 42nd consecutive Friday of anti-regime demonstrations. [size=no report]",0
5055,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Bouira,M'Chedallah,M'Chedallah,El Watan (Algeria),"On 07 December 2019, citizens protested in M'Chedallah to demand the liberation of the detained activists and express their rejection of the elections. [size=hundreds]",0
5056,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Setif,Setif,Setif,El Watan (Algeria),"On 06 December 2019, protesters gathered in Setif for the 42nd consecutive Friday of anti-regime demonstrations. [size=numerous]",0
5057,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Khenchela,Khenchela,Khenchela,El Watan (Algeria),"On 06 December 2019, protesters gathered in Khenchela for the 42nd consecutive Friday of anti-regime demonstrations. [size=numerous]",0
5058,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Sidi Bel Abbes,Sidi Bel Abbes,Sidi Bel Abbes,El Watan (Algeria),"On 06 December 2019, protesters gathered in Sidi Bel Abbes for the 42nd consecutive Friday of anti-regime demonstrations. [size=thousands]",0
5059,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Tebessa,Tebessa,Tebessa,El Watan (Algeria),"On 06 December 2019, protesters gathered in Tebessa for the 42nd consecutive Friday of anti-regime demonstrations. [size=no report]",0
5060,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Constantine,Constantine,Constantine,El Watan (Algeria),"On 06 December 2019, protesters gathered in Constantine for the 42nd consecutive Friday of anti-regime demonstrations. [size=thousands]",0
5061,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Ain Temouchent,Ain Temouchent,Ain Temouchent,El Watan (Algeria),"On 06 December 2019, protesters gathered in Ain Temouchent for the 42nd consecutive Friday of anti-regime demonstrations. [size=no report]",0
5062,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Alger,Sidi M'Hamed,Algiers,Twitter; El Watan (Algeria); Liberte (Algeria),"On 06 December 2019, protesters gathered in Algiers for the 42nd consecutive Friday of anti-regime demonstrations. [size=thousands]",0
5063,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Annaba,Annaba,Annaba,Liberte (Algeria); Le Soir d'Algerie,"On 06 December 2019, protesters gathered in Annaba for the 42nd consecutive Friday of anti-regime demonstrations. [size=thousands]",0
5064,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Bejaia,Bejaia,Bejaia,Le Soir d'Algerie; Liberte (Algeria); El Watan (Algeria),"On 06 December 2019, protesters gathered in Bejaia for the 42nd consecutive Friday of anti-regime demonstrations. [size=thousands]",0
5065,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Bouira,Bouira,Bouira,Liberte (Algeria); El Watan (Algeria); Le Soir d'Algerie,"On 06 December 2019, protesters gathered in Bouira for the 42nd consecutive Friday of anti-regime demonstrations. [size=thousands]",0
5066,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Chlef,Chlef,Chlef,Liberte (Algeria); El Watan (Algeria),"On 06 December 2019, protesters gathered in Chlef for the 42nd consecutive Friday of anti-regime demonstrations. [size=no report]",0
5067,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Jijel,Jijel,Jijel,Liberte (Algeria); Le Soir d'Algerie; El Watan (Algeria),"On 06 December 2019, protesters gathered in Jijel for the 42nd consecutive Friday of anti-regime demonstrations. [size=hundreds]",0
5068,12,2019-12-06,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Oran,Oran,Oran,El Watan (Algeria); Liberte (Algeria),"On 06 December 2019, protesters gathered in Oran for the 42nd consecutive Friday of anti-regime demonstrations. [size=thousands]",0
5069,12,2019-12-07,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Oran,Oran,Oran,Liberte (Algeria),"On 07 December 2019, citizens marched in Oran against the schedule elections. [size=numerous]",0
5070,12,2019-12-07,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Sidi Bel Abbes,Sidi Bel Abbes,Sidi Bel Abbes,Liberte (Algeria),"On 07 December 2019, citizens marched in Sidi Bel Abbes against the schedule elections. [size=numerous]",0
5071,12,2019-12-07,Riots,Mob violence,Rioters (Algeria),,Police Forces of Algeria (1999-),,15,Northern Africa,Algeria,Ouargla,El Hadjira,El Hadjira,Echorouk,"On 07 December 2019, residents of El Hadjira demonstrated against the new administrative divisions placing El Hadjira in the new state of Tikrit as opposed to the current Ouargla. Police responded with force and rioters clashed with them. Injuries were reported from both sides. [size=dozens]",0
5072,12,2019-12-07,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Oum el Bouaghi,Oum El Bouaghi,Oum El Bouaghi,Le Quotidien d'Oran,"On 07 December 2019, citizens marched in Oum El Bouaghi against foreign intervention and in favor of the army and the scheduled elections. [size=no report]",0
5073,12,2019-12-07,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Tlemcen,Tlemcen,Tlemcen,Le Quotidien d'Oran,"On 07 December 2019, citizens marched in Tlemcen against foreign intervention and in favor of the army and the scheduled elections. [size=no report]",0
5074,12,2019-12-07,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Skikda,Skikda,Skikda,Le Quotidien d'Oran,"On 07 December 2019, citizens marched in Skikda against foreign intervention and in favor of the army and the scheduled elections. [size=no report]",0
5075,12,2019-12-08,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Relizane,Relizane,Relizane,El Djoumhouria,"On 08 December 2019, pro-election protesters gathered in Relizane to express their rejection of European Interference. [size=no report]",0
5076,12,2019-12-09,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Tizi Ouzou,Tizi Ouzou,Tizi Ouzou,El Watan (Algeria),"On 09 December 2019, citizens gathered in Tizi Ouzou protest against the presidential elections and mark an ongoing strike. [size=hundreds]",0
5077,12,2019-12-09,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Boumerdes,Boumerdes,Boumerdes,El Watan (Algeria),"On 09 December 2019, citizens gathered in Boumerdesto protest against the presidential elections and mark an ongoing strike. [size=hundreds]",0
5078,12,2019-12-09,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,El Tarf,Souarekh,Oum Teboul,El Watan (Algeria),"On 09 December 2019, families of harraga (migrants who travel to Europe by boat) protested in Oum Teboul by closing road access. [size=200]",0
5079,12,2019-12-09,Protests,Peaceful protest,Protesters (Algeria),Students (Algeria),,,60,Northern Africa,Algeria,Mostaganem,Mostaganem,Mostaganem,El Watan (Algeria),"On 09 December 2019, students demonstrated in Mostaganem to affirm their rejection of the presidential elections. [size=masses]",0
5080,12,2019-12-10,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Saida,Saida,Saida,El Djoumhouria,"On 10 December 2019, pro-election protesters gathered in Saida to express their rejection of European Interference. [size=no report]",0
5081,12,2019-12-10,Protests,Protest with intervention,Protesters (Algeria),Students (Algeria),Police Forces of Algeria (1999-),,16,Northern Africa,Algeria,Alger,Sidi M'Hamed,Algiers,El Watan (Algeria),"On 10 December 2019, students held their 42nd consecutive pro-hirak university demonstrations in Algiers to affirm their rejection of the presidential elections. In some parts of the city, police forces intervened and arrested several youth. [size=tens of thousands]",0
5082,12,2019-12-10,Protests,Peaceful protest,Protesters (Algeria),Students (Algeria),,,60,Northern Africa,Algeria,Mostaganem,Mostaganem,Mostaganem,El Watan (Algeria),"On 10 December 2019, students held their 42nd consecutive pro-hirak university demonstrations in Mostaganem to affirm their rejection of the presidential elections. [size=masses]",0
5083,12,2019-12-10,Protests,Peaceful protest,Protesters (Algeria),Students (Algeria),,,60,Northern Africa,Algeria,Bouira,Bouira,Bouira,El Watan (Algeria),"On 10 December 2019, students held their 42nd consecutive pro-hirak university demonstrations in Bouira to affirm their rejection of the presidential elections. [size=thousands]",0
5084,12,2019-12-10,Protests,Peaceful protest,Protesters (Algeria),Students (Algeria),,,60,Northern Africa,Algeria,Tizi Ouzou,Tizi Ouzou,Tizi Ouzou,El Watan (Algeria),"On 10 December 2019, students held their 42nd consecutive pro-hirak university demonstrations in Tizi Ouzou to affirm their rejection of the presidential elections. [size=thousands]",0
5085,12,2019-12-10,Protests,Peaceful protest,Protesters (Algeria),Students (Algeria),,,60,Northern Africa,Algeria,Constantine,Constantine,Constantine,El Watan (Algeria),"On 10 December 2019, students held their 42nd consecutive pro-hirak university demonstrations in Constantine to affirm their rejection of the presidential elections. [size=masses]",0
5086,12,2019-12-10,Protests,Protest with intervention,Protesters (Algeria),Students (Algeria),Police Forces of Algeria (1999-),,16,Northern Africa,Algeria,Oran,Oran,Oran,El Watan (Algeria),"On 10 December 2019, students held their 42nd consecutive pro-hirak university demonstrations in Oran to affirm their rejection of the presidential elections. Police forces arrested protesters. [size=500]",0
5087,12,2019-12-10,Protests,Protest with intervention,Protesters (Algeria),Students (Algeria),Police Forces of Algeria (1999-),,16,Northern Africa,Algeria,Annaba,Annaba,Annaba,El Watan (Algeria),"On 10 December 2019, students held their 42nd consecutive pro-hirak university demonstrations in Annaba to affirm their rejection of the presidential elections. Police forces arrested protesters. [size=no report]",0
5088,12,2019-12-10,Protests,Peaceful protest,Protesters (Algeria),Students (Algeria),,,60,Northern Africa,Algeria,Ain Temouchent,Ain Temouchent,Ain Temouchent,El Watan (Algeria),"On 10 December 2019, students held their 42nd consecutive pro-hirak university demonstrations in Ain Temouchent to affirm their rejection of the presidential elections. [size=masses]",0
5089,12,2019-12-10,Protests,Protest with intervention,Protesters (Algeria),Students (Algeria),Police Forces of Algeria (1999-),,16,Northern Africa,Algeria,Sidi Bel Abbes,Sidi Bel Abbes,Sidi Bel Abbes,El Watan (Algeria),"On 10 December 2019, students held their 42nd consecutive pro-hirak university demonstrations in Sidi Bel Abbes to affirm their rejection of the presidential elections. Police forces arrested protesters. [size=no report]",0
5090,12,2019-12-10,Protests,Peaceful protest,Protesters (Algeria),Students (Algeria),,,60,Northern Africa,Algeria,Bejaia,Bejaia,Bejaia,El Watan (Algeria),"On 10 December 2019, students held their 42nd consecutive pro-hirak university demonstrations in Bejaia to affirm their rejection of the presidential elections. [size=thousands]",0
5091,12,2019-12-11,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Bejaia,Bejaia,Bejaia,TSA Algerie,"On 11 December 2019, protesters gathered in the streets of Bejaia to affirm thir rejection of the presidential elections. [size=thousands]",0
5092,12,2019-12-11,Protests,Protest with intervention,Protesters (Algeria),Journalists (Algeria),Police Forces of Algeria (1999-),,16,Northern Africa,Algeria,Alger,Sidi M'Hamed,Algiers,TSA Algerie,"On 11 December 2019, protesters gathered in the streets of Algiers to affirm thir rejection of the presidential elections. Several journalists were injured by police forces. In a separate protest movement, some expressed their support of the elections. [size=thousands]",0
5093,12,2019-12-11,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Bouira,Bouira,Bouira,TSA Algerie,"On 11 December 2019, protesters gathered in the streets of Bouira to affirm thir rejection of the presidential elections. [size=thousands]",0
5094,12,2019-12-11,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Bouira,M'Chedallah,M'Chedallah,TSA Algerie,"On 11 December 2019, protesters gathered in the streets of Bouira to affirm thir rejection of the presidential elections. Police forces deployed tear gas and injured some protesters. Protesters closed several voting centers. [size=no report]",0
5095,12,2019-12-11,Protests,Peaceful protest,Protesters (Algeria),,,,60,Northern Africa,Algeria,Skikda,Collo,Collo,Echorouk,"On 11 December 2019, residents of Collo protested and demanded inspections after a small girl fell into an open sewage pit and was seriously injured. [size=masses]",0
5096,12,2019-12-12,Protests,Protest with intervention,Protesters (Algeria),,Police Forces of Algeria (1999-),,16,Northern Africa,Algeria,Bouira,Bouira,Bouira,Liberte (Algeria); El Watan (Algeria),"On 12 December 2019, citizens held a demonstration in Bouira against the elections held that day. Police forces clashed with the rioters, several of whom were injured. [size=no report]",0
