165020,818,2018-12-02,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Egypt (2014-),,Civilians (Egypt),,17,Northern Africa,Egypt,North Sinai,Rafah,Al Mahdiyah,Twitter,"On December 2, the Egyptian forces shelled Al Mahdiyah, south of Rafah, North Sinai.",0
165021,818,2018-12-02,Protests,Peaceful protest,Protesters (Egypt),,,,60,Northern Africa,Egypt,Beni Suef,Bani Swayf,Dayr Samuil,Madamasr,"On December 2, about a dozen monks protested in Dayr Samuil, Beni Suef, against the closing of the Western Desert Road leading to the Monastery for security purposes.",0
165022,818,2018-12-02,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Egypt (2014-),,Civilians (Egypt),,17,Northern Africa,Egypt,North Sinai,Rafah,Rafah,Twitter,"On December 2, the Egyptian forces shelled the area west of Rafah, North Sinai.",0
165023,818,2018-12-02,Battles,Armed clash,Unidentified Armed Group (Egypt),,Police Forces of Egypt (2014-),,13,Northern Africa,Egypt,Aswan,Aswan,Aswan,Al Dostor; Youm7,"On December 2, a police officer died after being stabbed south of Aswan, Egypt. The attacker was arrested.",1
165024,818,2018-12-02,Violence against civilians,Attack,Unidentified Armed Group (Egypt),,Civilians (Egypt),,37,Northern Africa,Egypt,North Sinai,Rafah,Sheikh Zuweiyid,Twitter,"On December 2, a child was wounded by a gunshot in Sheikh Zuweiyid, North Sinai, and taken to a hospital.",0
165025,818,2018-12-03,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (Egypt),,Military Forces of Egypt (2014-),,12,Northern Africa,Egypt,North Sinai,Rafah,Rafah,Nashir; Twitter; Amaq,"On December 3, an Egyptian soldier was killed by a detonation of an explosive device supposed to have been planted by IS militants in Rafah, North Sinai.",1
165026,818,2018-12-03,Battles,Armed clash,Military Forces of Egypt (2014-),,Islamic State (Egypt),,12,Northern Africa,Egypt,North Sinai,Al-Hasna,Jabal al Halal,Twitter,"On December 3, the Egyptian army raided the area near Jabal al Halal, North Sinai, killing a number of Islamic State militants [unknown fatalities ].",3
165027,818,2018-12-03,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2009-),,Civilians (Egypt),,78,Northern Africa,Egypt,North Sinai,Rafah,Sheikh Zuweiyid,Twitter,"On December 3, an Israeli military aircraft bombed Sheikh Zuweiyid, North Sinai.",0
165028,818,2018-12-03,Protests,Peaceful protest,Protesters (Egypt),,,,60,Northern Africa,Egypt,Behera,Damanhur,Damanhur,Egypt Window; FJ Portal,"On December 3, people protested in Damanhur, Behera, against unlawful arrests and forced disappearances in Egypt. They were raising the pictures of the former president Mohamed Morsi and condemning the military coup.",0
165029,818,2018-12-03,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2009-),,Civilians (Egypt),,78,Northern Africa,Egypt,North Sinai,Rafah,Al Muqataah,Twitter,"On December 3, an Israeli military aircraft targeted Al Muqataah, North Sinai, with several missiles.",0
165030,818,2018-12-03,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2009-),,Civilians (Egypt),,78,Northern Africa,Egypt,North Sinai,Rafah,Rafah,Twitter,"On December 3, Israeli military aircrafts reportedly targeted with missiles villages west of Rafah, North Sinai.",0
165031,818,2018-12-03,Violence against civilians,Attack,Unidentified Armed Group (Egypt),,Civilians (Egypt),Judges (Egypt),37,Northern Africa,Egypt,Qena,Qina,Qina,Al Dostor,"On December 3, an employee of the Qena Court of First Instance was shot dead and his father was wounded by an unidentified armed attacker.",1
165032,818,2018-12-03,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2009-),,Civilians (Egypt),,78,Northern Africa,Egypt,North Sinai,El Arish 1,Al Arish,Twitter,"On December 3, an Israeli military aircraft bombed the area south of Al Arish, North Sinai.",0
165033,818,2018-12-04,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (Egypt),,Military Forces of Egypt (2014-),,12,Northern Africa,Egypt,North Sinai,El Arish 1,Al Arish,Nashir; Amaq; Twitter,"On December 4, Islamic State militants destroyed an army bulldozer by IED detonation near the Al Arish airport, North Sinai.",0
165034,818,2018-12-04,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,16,Northern Africa,Egypt,Damietta,Dumyat 1,Damietta,Al Bawabh (Egypt); El Fagr News; Tahrir News (Egypt),"On December 4 and 5, people demonstrated on the road connecting Damietta and Ezbet al Burg demanding that the government intensifies the search for 14 fishermen who went missing in the Gulf of Suez. Police intervened on the first day to peacefully break up the protest.",0
165035,818,2018-12-05,Battles,Armed clash,Islamic State (Egypt),,Police Forces of Egypt (2014-),Bedouin Ethnic Group (Egypt),12,Northern Africa,Egypt,Assiut,Assuit,Dashlut,Egypt Independent; Al Masry Al Youm (Egypt),"On December 5, the police forces clashed with Islamic State militants on the Dashlout-Farafra road in Assiut. Twelwe militants were killed, two police-guiding Bedouins shot dead and four others injured.",14
165036,818,2018-12-05,Protests,Protest with intervention,Protesters (Egypt),,Police Forces of Egypt (2014-),,16,Northern Africa,Egypt,Damietta,Dumyat 1,Damietta,Egypt Window; El Fagr News,"On December 4 and 5, people demonstrated on the road connecting Damietta and Ezbet al Burg demanding that the government intensifies the search for 14 fishermen who went missing in the Gulf of Suez. Police intervened on the first day to peacefully break up the protest.",0
165037,818,2018-12-05,Protests,Peaceful protest,Protesters (Egypt),,,,60,Northern Africa,Egypt,Menoufia,Ashmun,Ashmun,Rosa Everyday,"On December 5, people from 8 villages protested in Ashmun, Menoufia, demanding that the government does not close a local road.",0
165038,818,2018-12-06,Battles,Armed clash,Military Forces of Egypt (2014-),,Islamic State (Egypt),,12,Northern Africa,Egypt,North Sinai,El Arish 1,Al Arish,Al Masry Al Youm (Egypt),"On 12 June, 2018, an Egyptian soldier was killed in an attack in Al Arish, Northern Sinai. ",1
165039,818,2018-12-06,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (Egypt),,Military Forces of Egypt (2014-),,12,Northern Africa,Egypt,North Sinai,Shaykh Zuwayd,Az Zuhayr,Twitter,"On December 6, several soldiers of the Egyptian army were wounded by an explosive device detonated near Az Zuhayr, North Sinai.",0
165040,818,2018-12-06,Battles,Armed clash,Islamic State (Egypt),,Military Forces of Egypt (2014-),,12,Northern Africa,Egypt,North Sinai,Rafah,Sheikh Zuweiyid,Twitter,"On December 6, two soldiers were killed and six were injured in two attacks of Islamic State militants west of Rafah and south of Sheikh Zuweiyid, North Sinai [fatalities split across 2 events].",1
165041,818,2018-12-06,Battles,Armed clash,Islamic State (Egypt),,Military Forces of Egypt (2014-),,12,Northern Africa,Egypt,North Sinai,Rafah,Rafah,Twitter,"On December 6, two soldiers were killed and six were injured in two attacks of Islamic State militants west of Rafah and south of Sheikh Zuweiyid, North Sinai [fatalities split across 2 events]. An army bulldozer was destroyed by an IED detonaton west of Rafah, fighting also reported.",1
165042,818,2018-12-06,Protests,Peaceful protest,Protesters (Egypt),,,,60,Northern Africa,Egypt,Menia,Markz Mallawi,Mallawi,Al Dostor,"On December 6, residents protested in Mallawi, Menia, demanding that the government repairs the roads in the city.",0
165043,818,2018-12-06,Protests,Peaceful protest,Protesters (Egypt),Students (Egypt); Women (Egypt),,,60,Northern Africa,Egypt,Giza,Umraniyya,Al Omraneyah,El Bashayer,"On December 6, the Anti-Harassment and Combating Violence Against Women Unit of the Cairo University organized a march on campus in Al Omraneyah, Giza, condemning harassment and all forms of violence against women.",0
165044,818,2018-12-07,Protests,Peaceful protest,Protesters (Egypt),,,,60,Northern Africa,Egypt,Giza,Al-Ahram,Pyramids of Giza,Egypt Window,"On December 7, people held a march which started near the Pyramids of Giza condemning the regime of es-Sisi for arbitrary detensions, forced disappearances, tortures.",0
165045,818,2018-12-07,Protests,Peaceful protest,Protesters (Egypt),,,,60,Northern Africa,Egypt,Sharkia,Hihya,Al Idwah,Egypt Window,"On December 7, people held a march in Al Idwah, Sharkia, condemning the military coup in 2014 and demanding the release of political prisoners.",0
165046,818,2018-12-07,Protests,Peaceful protest,Protesters (Egypt),,,,60,Northern Africa,Egypt,Dakahlia,Dikirnis,Bani Ebeid,El Fagr News,"On December 7, people staged a protest in Bani Ebeid, Dakahlia, against the decision to close the main road in the city.",0
165047,818,2018-12-08,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (Egypt),,Military Forces of Egypt (2014-),,12,Northern Africa,Egypt,North Sinai,El Arish 1,Al Arish,Amaq; Nashir,"On December 8, Islamic State militants detonated two IEDs against an M60 tank and members of the Egyptian army between the checkpoints of Anabir and Nasar east of Al-Arish, resulting in damaging the vehicle and killing and wounding a number of soldiers [unknown fatalities ].",3
165048,818,2018-12-08,Battles,Armed clash,Military Forces of Egypt (2014-),Police Forces of Egypt (2014-),Islamic State (Egypt),,12,Northern Africa,Egypt,Menia,New Minya,Minya,Al Masry Al Youm (Egypt); Xinhua,"On December 8, a joint force from the Egyptian police and army killed two IS militants south of Minya who were allegedly involved in an attack on visitors of the St. Samuel Monastery early November 2018. Weapons and ammunition were seized.",2
165049,818,2018-12-08,Protests,Peaceful protest,Protesters (Egypt),NCW: National Council for Women; Students (Egypt); Women (Egypt); Teachers (Egypt); Students (Egypt),,,60,Northern Africa,Egypt,Giza,Umraniyya,Al Omraneyah,Al Akhbar (Egypt); Al Masry Al Youm (Egypt); Egypt Independent,"On December 8, the Anti-Harassment and Combating Violence Against Women Unit of the Cairo University organized a march on campus in Al Omraneyah, Giza, condemning harassment and all forms of violence against women. Unit members, professors, students, members of the National Council for Women (NCW) participated in the event.",0
165050,818,2018-12-09,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Egypt (2014-),,Civilians (Egypt),,17,Northern Africa,Egypt,North Sinai,Rafah,Rafah,Twitter; Amaq,"On December 9, the Egyptian army shelled with howitzers villages west of Rafah, North Sinai.",0
165051,818,2018-12-09,Battles,Armed clash,Islamic State (Egypt),,Military Forces of Egypt (2014-),,12,Northern Africa,Egypt,North Sinai,El Arish 1,Al Arish,Twitter,"On December 9, Islamic State militants clashed with the Egyptian army south of Al-Arish, North Sinai. An Egyptian M60 tank was targeted by an IED detonation. Several soldiers dead and wounded [unknown fatalities ].",3
165052,818,2018-12-09,Protests,Peaceful protest,Protesters (Egypt),Government of Egypt (2014-); Labour Group (Egypt),,,60,Northern Africa,Egypt,Gharbia,Zifta,Zifta,Al Dostor,"On December 9, employees working for the city council held a protest in Zifta, Gharbia, demanding that their wage arrears are cleared.",0
165053,818,2018-12-09,Protests,Peaceful protest,Protesters (Egypt),Health Workers (Egypt); Labour Group (Egypt),,,60,Northern Africa,Egypt,Menoufia,Shibin al-Kum,Shibin al Kawm,Al Bawabh (Egypt),"On December 9, a number of employees of a pharmaceutical company protested against low salaries and delayed payments in front of the Menoufia governorate building in Shibin al Kawm.",0
165054,818,2018-12-10,Battles,Armed clash,Military Forces of Egypt (2014-),,Islamic State (Egypt),,12,Northern Africa,Egypt,North Sinai,El Arish 1,Al Arish,Xinhua; Twitter; Al Masry Al Youm (Egypt); Egypt Independent,"As reported on December 12, in the past few days the Egyptian army killed at least 27 Islamic State militants during clashes in North Sinai. Coded as three battles between December 10-12 with fatalities spread across these events.",9
165055,818,2018-12-10,Violence against civilians,Attack,Islamic State (Egypt),,Civilians (Egypt),Military Forces of Egypt (2014-),27,Northern Africa,Egypt,North Sinai,El Arish 1,Al Arish,Twitter,"On December 10, Islamic State militants killed a person who reportedly worked for the Egyptian intelligence in North Sinai [coded at Al Arish with geo precision 3].",1
165056,818,2018-12-10,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (Egypt),,Military Forces of Egypt (2014-),,12,Northern Africa,Egypt,North Sinai,El Arish 1,Al Arish,Twitter,"On December 10, Islamic State militants detonated an IED against a bulldozer of the Egyptian army west of the Al Arish airport, North Sinai.",0
165057,818,2018-12-10,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Egypt (2014-),,Civilians (Egypt),,17,Northern Africa,Egypt,North Sinai,Rafah,Rafah,Twitter,"On December 10, the Egyptian army shelled villages west of Rafah, North Sinai.",0
165058,818,2018-12-10,Violence against civilians,Attack,Police Forces of Egypt (2014-),,Civilians (Egypt),Prisoners (Egypt),17,Northern Africa,Egypt,Giza,Giza,Giza,Misr5,"As reported on December 10, police officers tortured a detainee in Giza which led to his death. Seven arrested.",1
165059,818,2018-12-10,Strategic developments,Arrests,Police Forces of Egypt (2014-),,Civilians (Egypt),,17,Northern Africa,Egypt,Matrouh,Salloum,As Sallum,Al Bawabh (Egypt),"On December 10, the Egyptian police arrested 170 people trying to illegally cross the Egyptian-Lybian border near As Sallum, Matrouh. Anoher 71 people were arrested the next day.",0
165060,818,2018-12-10,Riots,Violent demonstration,Rioters (Egypt),,Police Forces of Egypt (2014-),,15,Northern Africa,Egypt,Beni Suef,Al Fashn,Al Fashn,Al Masry Al Youm (Egypt),"On December 10, about 100 residents smashed car windows and threw stones at officials who were removing encroachments on agricultural land in the centre of Al Fashn, Beni Suef. Police arrested 6 people.",0
165061,818,2018-12-10,Battles,Armed clash,Islamic State (Egypt),,Militia (Pro-Government),,23,Northern Africa,Egypt,North Sinai,Rafah,Al Mahdiyah,Twitter,"On December 10, Islamic State militants clashed with an armed group loyal to the Egyptian military east of Al Mahdiyah, North Sinai.",0
165062,818,2018-12-10,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (Egypt),,Military Forces of Egypt (2014-),,12,Northern Africa,Egypt,North Sinai,Rafah,Sheikh Zuweiyid,Twitter,"On December 10, Islamic State militants detonated an IED against a bulldozer of the Egyptian army near Sheikh Zuweiyid, North Sinai.",0
165063,818,2018-12-11,Battles,Armed clash,Military Forces of Egypt (2014-),,Islamic State (Egypt),,12,Northern Africa,Egypt,North Sinai,El Arish 1,Al Arish,Al Masry Al Youm (Egypt); Xinhua; Twitter; Egypt Independent,"As reported on December 12, in the past few days the Egyptian army killed at least 27 Islamic State militants during clashes in North Sinai. Coded as three battles between December 10-12 with fatalities spread across these events.",9
165064,818,2018-12-11,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (Egypt),,Military Forces of Egypt (2014-),,12,Northern Africa,Egypt,North Sinai,Rafah,Rafah,Nashir; Amaq,"On December 11, Islamic State militants destroyed an army bulldozer by IED detonation in Rafah, North Sinai. A soldier wounded.",0
165065,818,2018-12-11,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Egypt (2014-),,Civilians (Egypt),,17,Northern Africa,Egypt,North Sinai,Rafah,Rafah,Twitter,"On December 11, the Egyptian army shelled villages west of Rafah, North Sinai.",0
165066,818,2018-12-11,Protests,Peaceful protest,Protesters (Egypt),,,,60,Northern Africa,Egypt,Behera,Kafr Al-Dawwar,Kafr ad Dawwar,Al Akhbar (Egypt); Al Masry Al Youm (Egypt); El Fagr News; Youm7,"On December 11, in Kafr ad Dawwar, thousands of people attended the funeral of an Egyptian soldier killed in North Sinai. People chanted slogans condemning terrorism.",0
165067,818,2018-12-12,Battles,Armed clash,Military Forces of Egypt (2014-),,Islamic State (Egypt),,12,Northern Africa,Egypt,North Sinai,El Arish 1,Al Arish,Xinhua; Al Masry Al Youm (Egypt); Twitter; Egypt Independent,"As reported on December 12, in the past few days the Egyptian army killed at least 27 Islamic State militants during clashes in North Sinai. Coded as three battles between December 10-12 with fatalities spread across these events.",9
165068,818,2018-12-12,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (Egypt),,Military Forces of Egypt (2014-),,12,Northern Africa,Egypt,North Sinai,Rafah,Rafah,Twitter,"On December 12, Islamic State militants destroyed an army bulldozer by IED detonation in Rafah, North Sinai.",0
165069,818,2018-12-12,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Egypt (2014-),,Civilians (Egypt),,17,Northern Africa,Egypt,North Sinai,Rafah,Rafah,Twitter,"On December 12, the Egyptian army shelled the area west of Rafah, North Sinai.",0
165070,818,2018-12-12,Violence against civilians,Attack,Police Forces of Egypt (2014-),,Civilians (Egypt),Christian Group (Egypt),17,Northern Africa,Egypt,Menia,New Minya,Minya,El Fagr News; Al Masry Al Youm (Egypt); Egypt Independent; Al Masrawi (Egypt),"On December 12, a police guard shot dead two Orthodox Copts in front of a church in Minya after a verbal fight erupted between them.",2
165071,818,2018-12-12,Protests,Peaceful protest,Protesters (Egypt),Students (Egypt),,,60,Northern Africa,Egypt,Kafr El-Shikh,Kafr Al-Shaykh,Biyala,Al Dostor,"On December 12, students of the Kafr El-Sheikh University protested in Biala, Kafr El-Shikh, demanding that privately owned school buses resume working.",0
165072,818,2018-12-13,Protests,Peaceful protest,Protesters (Egypt),Christian Group (Egypt),,,60,Northern Africa,Egypt,Menia,New Minya,Minya,Al Masrawi (Egypt),"On December 13, hundreds of Orthodox Copts protested in Minya after a policeman killed two Copts. They chanted slogans critisizing the police and the Ministry of Interior.",0
165073,818,2018-12-13,Protests,Peaceful protest,Protesters (Egypt),,,,60,Northern Africa,Egypt,Kafr El-Shikh,Kafr Al-Shaykh,Biyala,El Fagr News,"On December 13, people staged a protest outside a school in Biala, Kafr El-Shikh, after some children got poisoned eating candy from a school's vending machine.",0
165074,818,2018-12-14,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (Egypt),,Military Forces of Egypt (2014-),,12,Northern Africa,Egypt,North Sinai,El Arish 1,Al Arish,Twitter,"On December 14, Islamic State militants detonated an IED killing and wounding several soldiers east of Al Arish, North Sinai [unknown fatalities ].",3
165075,818,2018-12-14,Protests,Peaceful protest,Protesters (Egypt),Labour Group (Egypt),,,60,Northern Africa,Egypt,Dakahlia,Talkha,Talkha,ATUC,"On December 14, dozens of cleaners protested in front of the city council in Talkha, Dakahlia, demanding that their salaries are paid.",0
165076,818,2018-12-14,Battles,Armed clash,Unidentified Armed Group (Egypt),,Police Forces of Egypt (2014-),,13,Northern Africa,Egypt,Fayoum,Fayyum,Al Fayyum,Al Bawabh (Egypt),"On December 14, two Egyptian police officers were shot dead by unidentified attackers in Al Fayyum.",2
165077,818,2018-12-14,Protests,Peaceful protest,Protesters (Egypt),,,,60,Northern Africa,Egypt,Behera,Damanhur,Damanhur,Egypt Window; FJ Portal,"On December 14, people organised a human chain in Behera governorate in protest against the crimes of the Egyptian government including arbitrary arrest, forced disappearances and abuse of detainees [coded in Damanhur at geo precision 3].",0
165078,818,2018-12-14,Protests,Peaceful protest,Protesters (Egypt),,,,60,Northern Africa,Egypt,Sharkia,Hihya,Hihya,Egypt Window; FJ Portal,"On December 14, people held a demonstration in Hihya, Sharkia, demanding the return of the legitimate Egyptian government and release of political prisoners.",0
165079,818,2018-12-15,Violence against civilians,Attack,Islamic State (Egypt),,Civilians (Egypt),Military Forces of Egypt (2014-),27,Northern Africa,Egypt,North Sinai,Rafah,Al Barth,Twitter; Amaq,"On December 15, Islamic State militants killed two people who were reportedly collaborating with the Egytian army in Al Barth, North Sinai.",2
165080,818,2018-12-15,Violence against civilians,Abduction/forced disappearance,Military Forces of Egypt (2014-),,Civilians (Egypt),Women (Egypt),17,Northern Africa,Egypt,North Sinai,Rafah,Sheikh Zuweiyid,FJ Portal; Twitter,"On December 15, the Egyptian military abducted five women in Sheikh Zuweiyid, North Sinai, and took them to an unknown location.",0
165081,818,2018-12-15,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Egypt (2014-),,Islamic State (Egypt),,12,Northern Africa,Egypt,North Sinai,Rafah,Rafah,Nashir; Amaq,"On Dec 15, Islamic State militants detonated an IED, damaging a military bulldozer in Al Rasm area, Rafah.",0
165082,818,2018-12-15,Violence against civilians,Abduction/forced disappearance,Islamic State (Egypt),,Civilians (Egypt),Military Forces of Egypt (2014-),27,Northern Africa,Egypt,North Sinai,Al-Hasna,Al Hasna,Madamasr,"On Dec 15, three civilians (one engineer and two drivers) working with the military forces were abducted by suspected IS militants while transporting steel to a military camp close to Hasna, Central Sinai. The drivers were released several hours after.",0
165083,818,2018-12-15,Protests,Peaceful protest,Protesters (Egypt),Students (Egypt),,,60,Northern Africa,Egypt,Beni Suef,Bani Swayf,Bani Suwayf,Youm7,"As reported on December 15, students of the Beni Suef University staged demonstrations in Bani Suwayf demanding to amend the rules of the university.",0
165084,818,2018-12-15,Protests,Peaceful protest,Protesters (Egypt),Lawyers (Egypt),,,60,Northern Africa,Egypt,Gharbia,El Mahalla El Kobra 1,Al Mahallah al Kubra,El Fagr News,"On December 15, dozens of lawyers came to the prosecutor's office in Al Mahallah al Kubra, Gharbia, in protest against the decision to release a person accused of beating and insulting his lawyer.",0
165085,818,2018-12-15,Protests,Peaceful protest,Protesters (Egypt),NFF: Nation's Future Party,,,60,Northern Africa,Egypt,Gharbia,Zifta,Zifta,Al Akhbar (Egypt),"On December 15, people gathered in Zifta, Gharbia, and marched to surrounding villages in support of a Nation's Future Party candidate.",0
165086,818,2018-12-15,Protests,Peaceful protest,Protesters (Egypt),,,,60,Northern Africa,Egypt,Sharkia,Zaqaziq 2,Zagazig,Al Akhbar (Egypt); Al Masry Al Youm (Egypt),"On December 15, thousands of people attended a military funeral in Zagazig, Sharkia, chanting slogans condemning terrorism.",0
165087,818,2018-12-16,Battles,Armed clash,Military Forces of Egypt (2014-),,Islamic State (Egypt),,12,Northern Africa,Egypt,North Sinai,Al-Hasna,Al Hasna,Twitter; Madamasr,"On Dec 16, military and air forces carried out raids on a suspected militant hideout in Al Maghara district, Hasna area, in Central Sinai, after the abduction of several civilians working for Egyptian Forces the day before. Islamic militants detonated an explosive device on a military convoy leading to the destruction of military vehicles. At least 2 soldiers and 2 militants were killed, and 3 soldiers injured. IS claimed that they killed or injured up to 20 military elements during the raids.",4
