135010,728,2019-07-01,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),Students (South Sudan),37,Eastern Africa,South Sudan,Western Equatoria,Mvolo,Kondoagoi,Radio Tamazuj,At an unspecified time (implied to be early July) a group of armed men abducted six students at an unspecified location in or near Bahr Grinti county (coordinates for Kondoagoi used at prec2). Police later rescued the students.,0
135011,728,2019-07-03,Violence against civilians,Abduction/forced disappearance,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,,Civilians (South Sudan),Women (South Sudan),27,Eastern Africa,South Sudan,Central Equatoria,Kajo-Keji,Kajo-Keji,Radio Tamazuj,"At an unspecified time (though implied to be early July) the SPLM-IO were alleged to have abducted three women who reported their husbands had joined the NAS rebellion. The event occurred at an unspecified place in Kajo-Keji county (Central Equatoria), and has been denied by the SPLM-IO.",0
135012,728,2019-07-04,Battles,Armed clash,Unidentified Armed Group (South Sudan),,Police Forces of South Sudan (2011-),,13,Eastern Africa,South Sudan,Western Equatoria,Yambio,Ringasi,Radio Tamazuj,"On July 4th, a police officer was shot dead by gunmen in the Ringasi area (Western Equatoria state). A local government official claimed the gunmen belonged to the SSNMC rebel group, which has been refuted by the SSNMC, who say they do not have troops in the area (actor1 coded as UAG pending further information).",1
135013,728,2019-07-05,Battles,Armed clash,Western Lakes Communal Militia (South Sudan),Pastoralists (South Sudan),Gok Communal Militia (South Sudan),Pastoralists (South Sudan),44,Eastern Africa,South Sudan,Lakes,Cueibet,Abiriu,Radio Tamazuj,"On July 5th, armed youth from the disputed Western Lakes state attacked Alel village in the disputed Gok state (Lakes state, coordinates for Abiriu used at prec2). 7 were killed during the ensuing clashes (four from Gok state, and three from Western Lakes), and three from Gok were wounded. The attack was in retaliation to an earlier cattle raid.",7
135014,728,2019-07-06,Violence against civilians,Abduction/forced disappearance,Murle Ethnic Militia (South Sudan),,Civilians (South Sudan),,47,Eastern Africa,South Sudan,Eastern Equatoria,Torit,Loulang,Radio Tamazuj,"On July 6th, attackers abducted two children at Loulang (Eastern Equatoria state). Local authorities have accused Murle raiders from the disputed Boma state of being responsible for the abductions, which has been denied by Boma authorities (actor1 provisionally coded as Murle Ethnic Militia).",0
135015,728,2019-07-09,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),Civilians (Uganda),37,Eastern Africa,South Sudan,Eastern Equatoria,Magwi,Aswa,Radio Tamazuj; Radio Miraya; Daily Monitor (Uganda),"On July 9th, unknown gunmen attacked a passenger vehicle in Aswa (one reports says Orobe) village (Eastern Equatoria), killing one South Sudanese and one Uganda civilian.",2
135016,728,2019-07-09,Violence against civilians,Attack,Eastern Lakes Communal Militia (South Sudan),,Civilians (South Sudan),Government of South Sudan (2011-),47,Eastern Africa,South Sudan,Western Equatoria,Mvolo,Kondoagoi,Radio Tamazuj,"On July 9th, gunmen (accused of being from Eastern Lakes state, and coded as such) attacked and killed a local government official at an unspecified location in or near Bahr Grinti county (Western Equatoria, coordinates for Kondaogoi used at precision).",1
135017,728,2019-07-10,Violence against civilians,Abduction/forced disappearance,Murle Ethnic Militia (South Sudan),,Civilians (South Sudan),,47,Eastern Africa,South Sudan,Eastern Equatoria,Torit,Lofiriha,Radio Tamazuj,"On July 10th, attackers abducted a child at Lofiriha (Eastern Equatoria state, approximate coordinates based on IOM map used at prec2). Local authorities have accused Murle raiders from the disputed Boma state of being responsible for the abductions, which has been denied by Boma authorities (actor1 provisionally coded as Murle Ethnic Militia).",0
135018,728,2019-07-14,Battles,Armed clash,Unidentified Communal Militia (South Sudan),Pastoralists (South Sudan),Wau Communal Militia (South Sudan),Pastoralists (South Sudan),44,Eastern Africa,South Sudan,Western Bahr el Ghazal,Jur River,Kuajiena,Catholic Radio Network,"On or around July 14th, unknown raiders attacked an unspecified location in Kuajiena county (Western Bahr el Ghazal state), stealing 46 head of cattle. The source implies that a gunfight ensued as they raided fired upon the raiders (actor 2 coded as Wau militia). There are no reports of injuries.",0
135019,728,2019-07-14,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),,37,Eastern Africa,South Sudan,Jonglei,Bor South,Padak/baidit,Radio Tamazuj,"On July 14th, armed men shot and killed a man as he chopped firewood near Baidit (Jonglei state). The assailants also stole the victim's gun (coded as a civilian as no indication of affiliation to armed group or attempted use of weapon during attack).",1
135020,728,2019-07-15,Violence against civilians,Attack,Unidentified Communal Militia (South Sudan),Pastoralists (South Sudan),Civilians (South Sudan),Pastoralists (South Sudan),47,Eastern Africa,South Sudan,Unity,Mayendit,Maal,Eye Radio (South Sudan); Radio Tamazuj,"On July 15th or 16th, raiders attacked Maal Kheer cattle camp (Unity state, coordinates for Maal are approximate based on UNICEF map), killing five (including two children), and stealing over 1,200 head of cattle. The governor of the disputed Southern Liech accused the raiders of coming from Tonj; the Tonj governor accused the raiders of coming from Lakes state (actor1 coded as UCM).",5
135021,728,2019-07-15,Violence against civilians,Attack,Jagei Nuer Ethnic Militia (South Sudan),,Civilians (South Sudan),,47,Eastern Africa,South Sudan,Unity,Rubkona,Nhialdiu,Sudan Tribune,"On July 15th, attackers (believed to be from the Jagei clan, and coded as such) ambushed a group of civilians at an unspecified location along the Nhialdiu road (Unity state, coordinates for Nhialdiu used at prec2), killing four and wounding seven. The incident was reported to be a revenge attack.",4
135022,728,2019-07-15,Violence against civilians,Attack,Torit East Communal Militia (South Sudan),,Civilians (South Sudan),,47,Eastern Africa,South Sudan,Eastern Equatoria,Torit,Oguruny,Radio Tamazuj,"During the month of July, an unknown group (coded as Torit East communal militia) attacked and killed two civilians along the road between Torit and the Imatong mountains (Eastern Equatoria state; coordinates for Oguruny used at prec2). 12 suspects were arrested in Haforiere in Tori East.",2
135023,728,2019-07-15,Strategic developments,Change to group/activity,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition (Splinter Faction),Gajaak-Eastern Jikany Sub-Clan Militia (South Sudan); Nuer Ethnic Group (South Sudan),,,20,Eastern Africa,South Sudan,Upper Nile,Maiwut,Maiwut,UN Panel of Experts,"Around 15 July 2019 (month of), SPLM-IO forces under the command of Maj. Gen James Ochan recruited 1,800 soldiers (including some children, and involving some forcible recruitment) from the Cie-Waw sub-section of the Gajaak Nuer section of the Eastern Jikany Nuer, in advance of a showdown with a rival commander. 1,000 of the soldiers came from Maiwut town (Upper Nile state), and the remainder from villages in the area.",0
135024,728,2019-07-16,Battles,Armed clash,Military Forces of South Sudan (2011-) Petroleum Protection Force,,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,,12,Eastern Africa,South Sudan,Upper Nile,Maban,Guffa,CTSAMM,"On July 16th, four members of the SSPDF Petroleum Protection Force were abducted by SPLM-IO rebels at an unspecified location between Guffa and Keweji (Upper Nile state, coordinates for Guffa used at prec2). The SPLM-IO denies abducting any soldiers.",0
135025,728,2019-07-17,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),,37,Eastern Africa,South Sudan,Eastern Equatoria,Torit,Idolu Bridge,Radio Tamazuj,"On or after July 17th, a man was killed by unknown attackers near Idolu Bridge as he walked from Haforiere village (Eastern Equatoria state, coordinates for Idolu Bridge used at prec2).",1
135026,728,2019-07-17,Battles,Armed clash,Police Forces of South Sudan (2011-),,Police Forces of South Sudan (2011-) National Security Service,,11,Eastern Africa,South Sudan,Warrap,Tonj South,Tonj,Radio Miraya; Radio Tamazuj; Catholic Radio Network,"On July 17th, police and NSS agents engaged in heavy fighting with each other in two markets in Tonj (Warrap state). Conflicting reports as to the number injured have emerged (between 2 and 4 police, up to 4 NSS, and up to 2 civilians). 7 have been arrested, though the reason behind the clashes is unclear.",0
135027,728,2019-07-17,Battles,Armed clash,Military Forces of South Sudan (2011-) Petroleum Protection Force,,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,,12,Eastern Africa,South Sudan,Upper Nile,Maban,Guffa,CTSAMM,"On or around July 17th, SSPDF Petroleum Protection Force personnel abducted three SPLM-IO rebels at an unspecified area at or near Guffa or Keweji (Upper Nile state, coordinates for Guffa used at prec2), in retaliation for the alleged abduction of four of their own by IO elements on July 16th. The three IO rebels were released on July 31st.",0
135028,728,2019-07-17,Battles,Armed clash,Rek Clan Dinka Ethnic Militia (South Sudan),,Rek Clan Dinka Ethnic Militia (South Sudan),,44,Eastern Africa,South Sudan,Warrap,Tonj East,Ngabagok,UNSC,"On July 17th, several sections of the Dinka Rek clashed at an unspecified location in Thiik county (Warrap state, coordinates for Ngabagok used at prec2), killing 23.",23
135029,728,2019-07-18,Violence against civilians,Attack,Bieh Communal Militia (South Sudan),,Civilians (South Sudan),,47,Eastern Africa,South Sudan,Jonglei,Ayod,Ayod,Radio Tamazuj,"On July 18th, an armed group ambushed and killed a man near Kotalo (Jonglei state, no geographic information found, coordinates for Ayod used at prec2). The attack was reportedly a retaliatory attack linked to sectional fighting in the disputed Bieh state (actor1 coded as Bieh Communal Militia).",1
135030,728,2019-07-18,Battles,Armed clash,Dinka Agar Ethnic Militia (South Sudan),,Dinka Agar Ethnic Militia (South Sudan),,44,Eastern Africa,South Sudan,Lakes,Rumbek East,Naam,Radio Tamazuj,"On July 18th, Thuyic Dinka youth attacked Gony Dinka youth (both of the Agar Dinka clan, and coded as such) at an unspecified area in Western Bahr Naam county (Lakes state, coordinates for Naam used at precision 2). One member of the Gony Dinka youth was killed.",1
135031,728,2019-07-19,Violence against civilians,Attack,Northern Liech Communal Militia (South Sudan),Pastoralists (South Sudan),Civilians (South Sudan),Pastoralists (South Sudan),47,Eastern Africa,South Sudan,Warrap,Tonj North,Akop,Radio Miraya,"On or before July 19th, raiders (suspected of coming from the disputed Northern Liech state, and coded as such) attacked an unspecified area in Akop county (Warrap state, coordinates for Akop used at prec2), killing three, and looting between 100-1000 head of cattle.",3
135032,728,2019-07-22,Battles,Armed clash,Dinka Agar Ethnic Militia (South Sudan),,Dinka Agar Ethnic Militia (South Sudan),,44,Eastern Africa,South Sudan,Lakes,Rumbek East,Naam,Radio Tamazuj; UNSC,"On July 22nd, two Agaar Dinka sections (the Gony and Thuyic) clashed at an unspecified location in Western Bahr Naam county (Lakes state, coordinates for Naam used at precision 2). Eleven were killed, and up to four injured. The event was in retaliation for an earlier attack against the Gony Dinka.",11
135033,728,2019-07-23,Battles,Armed clash,NAS: National Salvation Front,,Police Forces of South Sudan (2011-) National Security Service,,12,Eastern Africa,South Sudan,Central Equatoria,Juba,Karpeto,Sudan Tribune; Gurtong Trust; Radio Miraya; CTSAMM,"On July 23rd (some reports say 22nd and 23rd), NAS rebels clashed with government forces (since clarified as being NSS agents, and coded as such) at Karpeto near Lobonok (Central Equatoria). Although initial reports suggested the clashes related to control of a mining area, and that 8-13 people were killed, subsequent reports suggest there were no fatalities, nor any known cause.",0
135034,728,2019-07-25,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),,37,Eastern Africa,South Sudan,Central Equatoria,Yei,Sanjasiri,Gurtong Trust,"On July 25th, gunmen shot and wounded two youths at Sanjasiri (Central Equatoria state).",0
135035,728,2019-07-27,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),Labour Group (South Sudan),37,Eastern Africa,South Sudan,Central Equatoria,Yei,Yei,Gurtong Trust,"On July 27th, gunmen attacked a commercial vehicle at Logboronga (Central Equatoria state, coordinates for Yei used at prec2). There is no further information.",0
135036,728,2019-07-27,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (Uganda),Civilians (South Sudan),37,Eastern Africa,South Sudan,Central Equatoria,Yei,Payawa,Radio Miraya; Sudan Tribune; Radio Tamazuj,"On July 27th, an armed group ambushed vehicles at Payawa (Central Equatoria state). Three civilians were abducted (two Ugandans, and a South Sudanese), and three South Sudanese were wounded on the spot. The bodies of the two Ugandans were found two days later. Local authorities blamed NAS rebels; NAS rebels denied involvement (though has launched an investigation), and implied that government forces or paramilitaries were responsible. Actor1 coded as UAG pending further information.",2
135037,728,2019-07-29,Violence against civilians,Attack,Military Forces of South Sudan (2011-) Military Intelligence Service,,Civilians (South Sudan),Former Government of South Sudan (2011-),17,Eastern Africa,South Sudan,Central Equatoria,Juba,Juba,UN Panel of Experts,"On 29 July 2019, a former local government minister from Eastern Lakes state survived an attempted assassination attempt by SSPDF Military Intelligence personnel at a hotel in Juba. The individual was taken to Giyada (a barracks in central Juba) and detained without release (as of late April 2020), and has likely been tortured along with numerous others who have been abducted (seemingly for extortion purposes) in the barracks since early 2019.",0
135038,728,2019-07-31,Violence against civilians,Attack,Military Forces of South Sudan (2011-),,Civilians (South Sudan),,17,Eastern Africa,South Sudan,Central Equatoria,Juba,Umo,CTSAMM,"On July 31st, and following a clash at an unspecified location in the Paya hills close to Karpeto and Umo (Central Equatoria, coordinates for Umo used at prec2) an SSPDF soldier shot dead a civilian, after the civilian refused to carry the body of a slain soldier killed by NAS rebels that same day.",1
135039,728,2019-07-31,Battles,Armed clash,NAS: National Salvation Front,,Military Forces of South Sudan (2011-),,12,Eastern Africa,South Sudan,Central Equatoria,Juba,Umo,CTSAMM,"On July 31st, NAS rebels ambushed SSPDF soldiers at an unspecified location in the Paya mountains close to Karpeto and Umo (coordinates for Umo, Central Equatoria, used at prec2). One SSPDF soldier was killed, and around 1,000 civilian households fled the area.",1
135040,728,2019-07-31,Battles,Armed clash,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,Eastern Jikany Nuer Ethnic Militia (South Sudan),22,Eastern Africa,South Sudan,Upper Nile,Maiwut,Maiwut,UNSC,"On 31 July 2019, SPLM-IO forces associated with two rival commanders clashed in Maiwut (Upper Nile state), with the attacking forces repulsed by IO forces operating alongside Ciee-Waw militiamen (coded as Eastern Jikany Nuer militia). Unspecified number of fatalities reported, coded as ten, as well as sexual violence, and large numbers of the population were displaced by repeated fighting.",10
135041,728,2019-07-31,Violence against civilians,Attack,Panyijiar Communal Militia (South Sudan),Pastoralists (South Sudan),Civilians (South Sudan),Pastoralists (South Sudan),47,Eastern Africa,South Sudan,Unity,Panyijiar,Kanhial,Radio Tamazuj,"During the week beginning 29th July, armed youth attacked the area of Kanhial in Panyijiar county (Unity state, coordinates used at prec2), killing three (including a child) and stealing 830 head of cattle. The SPLM-IO commissioner of the county blamed authorities in the disputed Southern Liech state of arming local youth, which has been denied by a government official.",3
135042,728,2019-08-01,Battles,Armed clash,NAS: National Salvation Front,,Military Forces of South Sudan (2011-),,12,Eastern Africa,South Sudan,Eastern Equatoria,Torit,Torit,Radio Tamazuj,"On August 1st, armed men (allegedly of the NAS rebellion, and coded as such pending further information) clashed with SSPDF soldiers in Kicak village (Eastern Equatoria; no geographic information found, coordinates for Torit used at prec2). Two civilians were killed in the fighting, and the village was burned, causing civilians to flee.",2
135043,728,2019-08-01,Battles,Armed clash,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition (Splinter Faction),Gajaak-Eastern Jikany Sub-Clan Militia (South Sudan); Nuer Ethnic Group (South Sudan),22,Eastern Africa,South Sudan,Upper Nile,Maiwut,Maiwut,UNSC; CTSAMM,"On 1 August 2019, SPLM-IO forces associated with two rival commanders clashed in Maiwut (Upper Nile state), with the attacking forces taking the town from IO forces operating alongside Ciee-Waw militiamen from the Gajaak sub clan of the Eastern Jikany Nuer. An unspecified number of fatalities occurred, as well as sexual violence (14 women and 8 girls were pared across this event and the event on 1 August), and large numbers of the population were displaced by repeated fighting. Unknown fatalities coded as 10.",10
135044,728,2019-08-01,Violence against civilians,Attack,Military Forces of South Sudan (2011-),,Civilians (South Sudan),,17,Eastern Africa,South Sudan,Lakes,Rumbek Centre,Rumbek,UNSC,"At an unspecified time following a disarmament sweep beginning July 24th (event coded as August 1st at time prec3), security forces (coded as army) killed six civilians for resisting disaramament, at an unspecified location in the disputed Western Lakes state (coordinates for Rumbek, Lakes, used at prec2).",6
135045,728,2019-08-01,Battles,Armed clash,Boya Ethnic Militia (South Sudan),,Toposa Ethnic Militia (South Sudan),,44,Eastern Africa,South Sudan,Eastern Equatoria,Kapoeta South,Kapoeta,Radio Tamazuj,"Between July and September, the governor of the disputed Kapoeta state announced that violence and revenge killings between the Boya and Toposa ethnic groups had occurred in Kapoeta state, resulting with eight killed and one injured. The event coded at time prec3.",8
135046,728,2019-08-04,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of South Sudan (2011-),,Civilians (South Sudan),,17,Eastern Africa,South Sudan,Eastern Equatoria,Torit,Torit,Radio Tamazuj; Sudan Tribune,"On August 2nd or 4th, NAS rebels accused government forces of shelling an unspecified village in the Lowi hills (Eastern Equatoria; no geographic information found on Lowi hills, coordinates for Torit used at prec3), killing two civilians and wounding three others.",2
135047,728,2019-08-06,Battles,Armed clash,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition (Splinter Faction),Gajaak-Eastern Jikany Sub-Clan Militia (South Sudan); Nuer Ethnic Group (South Sudan),22,Eastern Africa,South Sudan,Upper Nile,Maiwut,Maiwut,UNSC; CTSAMM,"On 6 August 2019, SPLM-IO forces associated with two rival commanders once again clashed in Maiwut (Upper Nile state), with the town being retaken by IO forces operating alongside Ciee-Waw militiamen from the Gajaak sub clan of the Eastern Jikany Nuer who were dislodged on August 1. An unspecified number of fatalities occurred, as well as sexual violence (14 women and 8 girls were raped across this event and the event on 1 August), and large numbers of the population were displaced by repeated fighting. Unknown fatalities coded as 10.",10
135048,728,2019-08-06,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),Teachers (South Sudan),37,Eastern Africa,South Sudan,Lakes,Cueibet,Cueibet,Radio Tamazuj,"On August 6th, a teacher was killed by unknown gunmen in Cueibet town (Lakes state), in what is described as a revenge attack.",1
135049,728,2019-08-06,Violence against civilians,Abduction/forced disappearance,Murle Ethnic Militia (South Sudan),,Civilians (South Sudan),,47,Eastern Africa,South Sudan,Eastern Equatoria,Torit,Lowoi,Radio Tamazuj,"On August 6th, attackers abducted three children at Lowoi (Eastern Equatoria state). Local authorities have accused Murle raiders from the disputed Boma state of being responsible for the abductions, which has been denied by Boma authorities (actor1 provisionally coded as Murle Ethnic Militia).",0
135050,728,2019-08-06,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),,37,Eastern Africa,South Sudan,Lakes,Rumbek East,Akor-kor Rok,Radio Tamazuj,"On August 6th, an unknown gunman fired upon a crowd of mourners at Akor-kor Rok (Lakes state), killing two. There is no further information.",2
135051,728,2019-08-06,Violence against civilians,Sexual violence,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,Eastern Jikany Nuer Ethnic Militia (South Sudan),Civilians (South Sudan),Eastern Jikany Nuer Ethnic Militia (South Sudan),27,Eastern Africa,South Sudan,Upper Nile,Maiwut,Turu,UNSC,"On or after 6 August 2019, SPLM-IO forces aligned to one of the rival commander fighting in Maiwut - operating alongside Ciee-Waw militiamen (coded as Eastern Jikany Nuer militia) - burned down the town of Turow (Upper Nile state) in retaliation for a prior seizure of Maiwut by a commander stationed in the area. Unspecified numbers (likely to be civilians belonging to a different section of the Eastern Jikany Nuer) were killed (10 fatalities coded), alongside sexual violence and looting.",10
135052,728,2019-08-07,Violence against civilians,Attack,Military Forces of South Sudan (2011-),,Civilians (South Sudan),Labour Group (South Sudan),17,Eastern Africa,South Sudan,Lakes,Awerial,Bangachorot,Radio Tamazuj,"On August 7th, armed men (wearing military uniforms, and accordingly coded as army) attacked a commercial vehicle in the area of Bangachorot (Lakes state, approximate coordinates based on REACH humanitarian map used at prec2) as it travelled to Bor. The driver and a passenger were killed, and another passenger was seriously wounded. The attackers then looted the vehicle. Note: a police official suggested the attackers were rebels.",2
135053,728,2019-08-07,Violence against civilians,Attack,Police Forces of South Sudan (2011-),,Civilians (South Sudan),,17,Eastern Africa,South Sudan,Western Equatoria,Yambio,Yambio,Eye Radio (South Sudan),"On August 7th, police arrested two men accused of witchcraft, beating both and arresting one of the men, who later died in police custody following repeated beatings at a temporary police post 3km south of Yambio (Western Equatoria, coordinates for Yambio used at prec2). Three police officers have been arrested.",1
135054,728,2019-08-08,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),Pastoralists (South Sudan),37,Eastern Africa,South Sudan,Jonglei,Duk Pagak,Pagak,Radio Tamazuj,"On August 8th, a pastoralist was killed at an unspecified location between Duk Pagak county and Ayod town (Jonglei state, coordinates for Pagak used at prec2). There is no information on the attackers.",1
135055,728,2019-08-08,Violence against civilians,Attack,Fangak Communal Militia (South Sudan),,Civilians (South Sudan),Labour Group (South Sudan),47,Eastern Africa,South Sudan,Jonglei,Duk,Poktap,Radio Tamazuj; Eye Radio (South Sudan),"On August 8th, eight cattle traders were attacked at an unspecified location between Poktap and Duk Padiet (Jonglei state, coordinates for Poktap used at prec2), killing one. The surviving traders alleged that the attackers were from the disputed Fangak state.",1
135056,728,2019-08-08,Battles,Armed clash,Gok Communal Militia (South Sudan),Pastoralists (South Sudan),Military Forces of South Sudan (2011-),,14,Eastern Africa,South Sudan,Lakes,Rumbek Centre,Abeer,Radio Tamazuj,"On August 8th, security forces (coded here as SSPDF) clashed with cattle raiders (allegedly from the disputed Gok state, and coded as such) in Abeer (Lakes state), killing one raider.",1
135057,728,2019-08-12,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),,37,Eastern Africa,South Sudan,Central Equatoria,Juba,Juba,Sudan Tribune; Eye Radio (South Sudan),"On or before August 12th, unidentified attackers killed 12 civilians and wounded 5, at an unspecified location close to Juba along the Juba-Bor road.",12
135058,728,2019-08-12,Violence against civilians,Attack,Military Forces of South Sudan (2011-),,Civilians (South Sudan),,17,Eastern Africa,South Sudan,Western Bahr el Ghazal,Jur River,Roc Roc Dong,Radio Tamazuj,"On August 12th, men in military uniforms (and coded as SSPDF) attacked three men at an unspecified location between Roc Roc Dong (Western Bahr el Ghazal state, approximate coordinates based on IOM map used at prec2) and Manaloor, killing two (who were brothers).",2
135059,728,2019-08-12,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),Pastoralists (South Sudan),Civilians (South Sudan),,37,Eastern Africa,South Sudan,Lakes,Yirol West,Yirol,Sudan Tribune,"On or before August 12th, unidentified attackers killed 13 civilians (including a child) and wounded 7, at an unspecified location in the disputed Eastern Lakes state (Lakes state, coordinates for Yirol used at prec3). The assailants looted cattle.",13
135060,728,2019-08-15,Battles,Armed clash,Military Forces of South Sudan (2011-),,NAS: National Salvation Front,,12,Eastern Africa,South Sudan,Western Equatoria,Maridi,Bingo,UNMISS,"During the month of August 2019, a skirmish between unspecified armed forces (coded as SSPDF and NAS, given their activity in the area at the time) one kilometre west of Landili (Western Equatoria state, coordinates for Bingo used at prec2) killed one, and injured two civilians, one of whom was a 2 year-old child.",1
135061,728,2019-08-15,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),Pastoralists (South Sudan),37,Eastern Africa,South Sudan,Lakes,Yirol West,Ramayang,Sudan Tribune,"During the month of August, unidentified raiders attacked a cattle camp in Ger county in the disputed Eastern Lakes state (coordinates for Ramayang, Lakes state, used at prec2), killing two and stealing 15 head of cattle.",2
