90023,694,2020-06-30,Riots,Violent demonstration,Rioters (Sierra Leone),,Civilians (China),Labour Group (China),57,Western Africa,Sierra Leone,Northern,Koinadugu,Dalakuru,Awoko,"On 30 June 2020, a group of youths demonstrated in Dalakuru village (Koinadugu, Northern) against a Chinese mining company that intends to buy a piece of land for mining. The demonstrators accuse the traditional authorities of not including them in their meetings with the Chinese. They burnt down two vehicles owned by the company. [size=no report]",0
90024,694,2020-07-11,Riots,Mob violence,Rioters (Sierra Leone),SLPP: Sierra Leone Peoples Party,Rioters (Sierra Leone),APC: All Peoples Congress,55,Western Africa,Sierra Leone,Eastern,Kono,Kono,Cocorioko; Sierra Leone Telegraph,"On 11 July 2020, a group of supporters of the SLPP (ruling) party clashed with the security staff of the former vice-president of the APC (opposition) party during the funeral ceremony of a Paramount Chief in Kono town (Kono, Eastern). At least two people were injured and the vehicle of the victim damaged. The SLPP party however denied attacking the APC official, saying that he ordered his supporters to attack SLPP supporters first, resulting in the clashes. [size=no report]",0
90025,694,2020-07-13,Violence against civilians,Attack,Gbambanie Sect Militia (Sierra Leone),,Civilians (Sierra Leone),Women (Sierra Leone),47,Western Africa,Sierra Leone,Western,Western Area Urban,Freetown,Awoko,"On 13 July 2020, three members of the Gbambanie secret society killed a woman in Freetown city (Western Area Urban, Western) after she allegedly 'saw the Gbambanie devil' which is a taboo to the sect.",1
90026,694,2020-07-14,Protests,Peaceful protest,Protesters (Sierra Leone),Health Workers (Sierra Leone),,,60,Western Africa,Sierra Leone,Western,Western Area Urban,Freetown,Umaru Fofana,"On 14 July 2020, dozens of health workers demonstrated at a coronavirus treatment centre in Jui neighbourhood of Freetown city (Western Area Urban, Western) to demand the payment of their weekly hazard allowance arrears. [size=dozens]",0
90027,694,2020-07-18,Riots,Violent demonstration,Rioters (Sierra Leone),,Police Forces of Sierra Leone (2018-),Civilians (Sierra Leone); SLPP: Sierra Leone Peoples Party,15,Western Africa,Sierra Leone,Northern,Bombali,Makeni,Patriotic Vanguard; Cocorioko; Politico SL; Awoko; Xinhua; Reuters; AFP; Sierra Network Online; Sierra Leone Telegraph; Umaru Fofana,"On 18 July 2020, residents demonstrated in Makeni town (Bombali, Northern) against the relocation of a power plant from their town. The demonstrators attacked the local headquarters of the SLPP (ruling) party and clashed with police forces who reportedly made use of live ammunition and tear gas, killing 5 people and injuring 12 others. One of the injured later died of his wounds (total of 6 fatalities). 51 demonstrators were reportedly arrested. [size=at least 69]",6
90028,694,2020-08-06,Protests,Peaceful protest,Protesters (Sierra Leone),APC: All Peoples Congress; NGC: National Grand Coalition; Government of Sierra Leone (2018-),,,60,Western Africa,Sierra Leone,Western,Western Area Urban,Freetown,Cocorioko; Sierra Leone Telegraph,"On 6 August 2020, APC and NGC (opposition) parliamentarians demonstrated at the Parliament in Freetown city (Western Area Urban, Western) against the killing of demonstrators in Makeni a month ago, and to sympathize with families of the victims. [size=no report]",0
90029,694,2020-08-22,Battles,Armed clash,Gbanahun Communal Militia (Sierra Leone),,Bomi Communal Militia (Sierra Leone),,44,Western Africa,Sierra Leone,Southern,Pujehun,Pujehun,Politico SL,"Around 22 August 2020 (between 22 - 23 August), residents of Gbanahun and Bomi villages clashed during two days, in Pujehun District (Pujehun, Southern), over a land dispute. 5 people were reportedly shot and injured.",0
90030,694,2020-10-04,Battles,Armed clash,Madina Communal Militia (Sierra Leone),,Madina Communal Militia (Sierra Leone),,44,Western Africa,Sierra Leone,Eastern,Kailahun,Madina,Politico SL,"On 4 October 2020, supporters of the Town Chief of Madina clashed with supporters of the Paramount Chief in Madina town (Kailahun, Eastern) over rivalry between the two men for paramount chieftaincy. No fatality and/or casualty reported.",0
90031,694,2020-10-05,Battles,Armed clash,Madina Communal Militia (Sierra Leone),,Madina Communal Militia (Sierra Leone),,44,Western Africa,Sierra Leone,Eastern,Kailahun,Madina,Politico SL,"On 5 October 2020, supporters of the Town Chief of Madina clashed with supporters of the Paramount Chief for the second day in a row, in Madina town (Kailahun, Eastern) over rivalry between the two men for paramount chieftaincy. 4 people were shot and injured.",0
90032,694,2020-10-08,Riots,Violent demonstration,Rioters (Sierra Leone),APC: All Peoples Congress; Poro Sect Militia (Sierra Leone),,,50,Western Africa,Sierra Leone,Northern,Bombali,Makeni,Umaru Fofana; AFP; Sierra Network Online; Sierra Leone Telegraph; Cocorioko,"On 8 October 2020, hundreds of supporters of the APC (opposition) party, including members of the Poro Sect demonstrated in Makeni town (Bombali, Northern) to express their support for the party leader and former President who was to be interviewed on suspicion of corruption. They erected barricades to prevent the Anti-Corruption Commission delegation from accessing their leader's compound. The police forces later arrested Bombali Seborah Chiefdom speaker and other chiefdom authorities over the participation of Poro Sect members in this incident in violation of the government ban on secret sects. [size=hundreds]",0
90033,706,2010-12-18,Battles,Armed clash,Al Shabaab,,Military Forces of Somalia (2004-2012),,12,Eastern Africa,Somalia,Banadir,Bondhere,Mogadishu-Bondhere,Shabelle Media Network,At least 3 people have been killed and more than 5 others in injured as new clashes and artillery shelling took place in Bondheere district.,3
90034,706,2010-12-19,Strategic developments,Other,Al Shabaab,Islamic Party (Somalia),,,20,Eastern Africa,Somalia,Banadir,Mogadishu City,Mogadishu,AP,"Non-violent activity: The Islamic Party will join forces with the al-Qaida linked al-Shabab militia and fight under al-Shababs name, the Islamic Partys head of operations told The Associated Press.",0
90035,706,2010-12-19,Battles,Armed clash,Unidentified Armed Group (Somalia),,HI: Hizbul Islam,,33,Eastern Africa,Somalia,Banadir,Hawl Wadaag,Mogadishu-Hawl Wadaag,Undisclosed Source,3 gunmen armed with pistol killed a HI operative. The killing is believed to be linked to the current conflict between Islamist groups.,1
90036,706,2010-12-19,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),Women (Somalia),37,Eastern Africa,Somalia,Galgaduud,Cadaado,Dhabad,Puntland Post,"A civilian was wounded in skirmishes that erupted at a site where the aid agency, ICRC, was distributing food in the locality of Dhabad in Cabuud Waaq. An eye witness confirmed to us that a woman was wounded in shooting between employees of the aid agency who were distributing the food and some of the civilians who were there for the rations.",0
90037,706,2010-12-20,Strategic developments,Agreement,HI: Hizbul Islam,,Al Shabaab,,23,Eastern Africa,Somalia,Banadir,Mogadishu City,Mogadishu,Garowe Online,"Agreement: Somali Islamist hardliner and the Hizbul Islam insurgent faction he leads has surrendered and joined Al Shabaab insurgents. The spokesman for Hizbul Islam insurgents, told local media that """"the name Hizbul Islam no longer exists.""""",0
90038,706,2010-12-20,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,Military Forces of Somalia (2004-2012),,12,Eastern Africa,Somalia,Banadir,Mogadishu City,Mogadishu,Garowe Online,At least four Somali government soldiers on patrol along Industry Road in Mogadishu were killed in a roadside bombing Monday. Al Shabaab claimed responsibility. Two civilians were killed in the location when the vehicle exploded.,2
90039,706,2010-12-22,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),,27,Eastern Africa,Somalia,Lower Shabelle,Afgooye,K13,Shabelle Media Network,Al shabaab fighters in southern Somalia shot and killed a Somali teenager after cutting off his hair in KM13 just outside Mogadishu.,1
90040,706,2010-12-22,Battles,Armed clash,Al Shabaab,,Military Forces of Somalia (2004-2012),,12,Eastern Africa,Somalia,Hiraan,Bulo Burto,Halgan,Shabelle Media Network,Senior Transitional Federal Government of Somalia [TFG] commanders in Hiiraan Region [central Somalia] have said they launched attacks on a military base belonging to the Al-Shabab Movement in the town of Halgan where they inflicted heavy losses on the group. Three combatants reported killed.,3
90041,706,2010-12-22,Battles,Armed clash,Al Shabaab,,AMISOM: African Union Mission in Somalia (2007-),,28,Eastern Africa,Somalia,Banadir,Bondhere,Mogadishu-Bondhere,Radio Gaalkacyo,Four people killed and five others were wounded in a heavy fighting between Transitional Federal Government forces with collaboration of AU peacekeepers and insurgents in Mogadishus Boondhere District.,4
90042,706,2010-12-22,Violence against civilians,Attack,Saad Clan Militia (Somalia),,Civilians (Somalia),Saleban Clan Group (Somalia),47,Eastern Africa,Somalia,Galgaduud,Cadaado,Galinsoor,Undisclosed Source,Two men belonging to Saleban sub-clan of Hawiye/Habr Gedir have been killed at Gellinsor by gunmen with suspected links to Saad militia loyal to a Saad warlord Abdi Shukri.,2
90043,706,2010-12-23,Strategic developments,Non-violent transfer of territory,Al Shabaab,,,,20,Eastern Africa,Somalia,Mudug,Xarardheere,Xarardheere,Shabelle Media Network,Fighters of Al shabaab movement took over Harardhere district in Mudug region of central Somalia after militias loyal to the devastated Islamist organization of Hizbul Islam have abandoned those areas.,0
90044,706,2010-12-25,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,Civilians (Somalia),,37,Eastern Africa,Somalia,Togdheer,Burco,Burco,Undisclosed Source,Two children (6 and 4 years old) were killed in a land mine explosion. The explosion is believed to have been triggered by one of the children while it was playing with the mine.,2
90045,706,2010-12-25,Battles,Armed clash,Saad Clan Militia (Somalia),,Saad Clan Militia (Somalia),,44,Eastern Africa,Somalia,Mudug,Gaalkacyo,Bandiidley,Undisclosed Source,Two sub-clans of Sacad (Reer-jalaf and Reer-Qurdhale) clashed following a land dispute. One person was reported dead and one injured in the fighting.,1
90046,706,2010-12-25,Protests,Peaceful protest,Protesters (Somalia),Students (Somalia),,,60,Eastern Africa,Somalia,Woqooyi Galbeed,Hargeysa,Hargeysa,Undisclosed Source,Students of the University of Hargeisa demonstrated in the university compound against changes made in the leadership of the institution. Supporters of the changes also gather in the area. Later a clash between the two camps occurred.,0
90047,706,2010-12-26,Battles,Armed clash,Al Shabaab,,Military Forces of Somalia (2004-2012),,12,Eastern Africa,Somalia,Banadir,Bondhere,Mogadishu-Bondhere,Garowe Online,Witnesses in Mogadishu said 10 people were killed in fighting between Somali government forces and Al Shabaab insurgents. More than 15 wounded persons were admitted to local hospitals.,10
90048,706,2010-12-26,Battles,Armed clash,Al Shabaab,,Military Forces of Somalia (2004-2012),,12,Eastern Africa,Somalia,Hiraan,Belet Weyne,Ceel Gaal,Garowe Online,"Separately, at least 10 people were killed in central Somali region of Hiraan after insurgents and Somali government were fought over control of a village near Beledweyne, capital of Hiraan region.",10
90049,706,2010-12-27,Battles,Armed clash,Al Shabaab,,Military Forces of Somalia (2004-2012),,12,Eastern Africa,Somalia,Hiraan,Belet Weyne,Ceel Gaal,Shabelle Media Network,"Al Shabaab has claimed victory over fighting which broke out in El Gal locality, claiming it has overtaken the territory from the TFG.",0
90050,706,2010-12-27,Battles,Armed clash,Al Shabaab,,AMISOM: African Union Mission in Somalia (2007-),,28,Eastern Africa,Somalia,Banadir,Bondhere,Mogadishu-Bondhere,All Africa,Five people have been killed and 10 others were wounded in fighting which broke out in Mogadishu last between government forces backed by AU peacekeepers and Islamist Al-Shabab militias.,5
90051,706,2010-12-28,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Lower Juba,Kismaayo,Kismayo,Undisclosed Source,A demonstration in support of unification of HI and AS has taken place in Kismayo.,0
90052,706,2010-12-29,Battles,Armed clash,Al Shabaab,,AMISOM: African Union Mission in Somalia (2007-),,28,Eastern Africa,Somalia,Banadir,Hawl Wadaag,Mogadishu-Hawl Wadaag,All Africa,Heavy fighting between forces of the Transitional Federal Government of Somalia backed by AU peacekeepers and insurgents have erupted in parts of Mogadishu resulting in casualties. Somali troops report killing 29 insurgents in Mogadishus Hawl Wadag and Hodan districts.,15
90053,706,2010-12-29,Battles,Armed clash,Al Shabaab,,AMISOM: African Union Mission in Somalia (2007-),,28,Eastern Africa,Somalia,Banadir,Hodan,Mogadishu-Hodan,All Africa,Heavy fighting between forces of the Transitional Federal Government of Somalia backed by AU peacekeepers and insurgents have erupted in parts of Mogadishu resulting in casualties. Somali troops report killing 29 insurgents in Mogadishus Hawl Wadag and Hodan districts.,14
90054,706,2010-12-29,Explosions/Remote violence,Shelling/artillery/missile attack,AMISOM: African Union Mission in Somalia (2007-),,Civilians (Somalia),,78,Eastern Africa,Somalia,Banadir,Karan,Mogadishu-Karan,Garowe Online,"Heavy fighting resulted in artillery shelling in the residential areas of Kaaraan and Hawl Wadag, where eight civilians were killed.",4
90055,706,2010-12-29,Explosions/Remote violence,Shelling/artillery/missile attack,AMISOM: African Union Mission in Somalia (2007-),,Civilians (Somalia),,78,Eastern Africa,Somalia,Banadir,Hawl Wadaag,Mogadishu-Hawl Wadaag,Garowe Online,"Heavy fighting resulted in artillery shelling in the residential areas of Kaaraan and Hawl Wadag, where eight civilians were killed.",4
90056,706,2010-12-30,Battles,Armed clash,Al Shabaab,,Military Forces of Somalia (2004-2012),,12,Eastern Africa,Somalia,Banadir,Hodan,Mogadishu-Hodan,Shabelle Media Network,"Clashes between Somali government forces supported militarily by African Union forces, and Al Shabaab, on Thursday night erupted in parts of Mogadishu leaving one person dead and another wounded. Clashes took place inn Busley, Jubba Junction, Bondhere and Hodan districts.",0
90057,706,2010-12-30,Battles,Armed clash,Al Shabaab,,Military Forces of Somalia (2004-2012),,12,Eastern Africa,Somalia,Hiraan,Belet Weyne,Kalabeyr,Shabelle Media Network,Somali government forces killed a number of al shabaab fighters after clashes in Hiran region in central Somalia. It was reported 7 fighters from the group tried to launch hit and run attacks and militant suicide bombings on El Gal and the junction of Kalabeyrka where Somali government forces have military bases.,7
90058,706,2010-12-30,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Gedo,Ceel Waaq,Gedo,Undisclosed Source,Demonstrations supporting the unification of HI and AS have taken place in all districts of Gedo apart from Doolow which is under ASWJ/TFG control.,0
90059,706,2010-12-30,Battles,Armed clash,Military Forces of Somalia (2004-2012),,Military Forces of Ethiopia (1995-2018),,18,Eastern Africa,Somalia,Hiraan,Belet Weyne,Jawil,Shabelle Media Network,"At least one Somali soldier and another civilian injured after the transitional federal government forces clashed with Ethiopian military troops in Hiran region, Jawil District just outside Belet Weyne town.",0
90060,706,2010-12-30,Battles,Armed clash,Al Shabaab,,Military Forces of Somalia (2004-2012),,12,Eastern Africa,Somalia,Banadir,Mogadishu City,Mogadishu,Shabelle Media Network,"Clashes between Somali government forces supported militarily by African Union forces, and Al Shabaab, on Thursday night erupted in parts of Mogadishu leaving one person dead and another wounded. Clashes took place inn Busley, Jubba Junction, Bondhere and Hodan districts.",1
90061,706,2010-12-30,Battles,Armed clash,Al Shabaab,,Military Forces of Somalia (2004-2012),,12,Eastern Africa,Somalia,Banadir,Mogadishu City,Mogadishu,Shabelle Media Network,"Clashes between Somali government forces supported militarily by African Union forces, and Al Shabaab, on Thursday night erupted in parts of Mogadishu leaving one person dead and another wounded. Clashes took place inn Busley, Jubba Junction, Bondhere and Hodan districts.",0
90062,706,2010-12-30,Battles,Armed clash,Al Shabaab,,Military Forces of Somalia (2004-2012),,12,Eastern Africa,Somalia,Banadir,Bondhere,Mogadishu-Bondhere,Shabelle Media Network,"Clashes between Somali government forces supported militarily by African Union forces, and Al Shabaab, on Thursday night erupted in parts of Mogadishu leaving one person dead and another wounded. Clashes took place inn Busley, Jubba Junction, Bondhere and Hodan districts.",0
90063,706,2010-12-31,Explosions/Remote violence,Shelling/artillery/missile attack,Al Shabaab,,AMISOM: African Union Mission in Somalia (2007-),,28,Eastern Africa,Somalia,Banadir,Mogadishu City,Mogadishu,All Africa,"Al Shabaab fire mortars at AMISOM base in Mogadishu, wounding four civilians nearby.",0
90064,706,2010-12-31,Strategic developments,Other,Military Forces of Ethiopia (1995-2018),,ASWJ: Ahlu Sunna Wal Jamaa,,38,Eastern Africa,Somalia,Gedo,Doolow,Doolow,Shabelle Media Network,"Non-violent activity:The Ethiopian government has ordered Transitional Federal Government of Somalia [TFG] forces and those of Ahlu Sunna Wal Jamaa in Doolow District, Gedo Region [south western Somalia] to disarm, an order rejected by Ahlu Sunna Wal Jamaa",0
90065,706,2011-01-03,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,Civilians (Somalia),Aid Workers (Somalia),37,Eastern Africa,Somalia,Mudug,Gaalkacyo,Gaalkacyo North,Aid Worker Security Database,"""""A local staff of an INGO was injured when an RCIED exploded near a hotel, injuring 4 people. The attack was thought to be targeted at the Governor. The injured local staff was arrested under suspicion of involvement in the attack.""""",0
90066,706,2011-01-05,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),,37,Eastern Africa,Somalia,Mudug,Gaalkacyo,Gaalkacyo,Undisclosed Source,"An owner of a small clinic and a dealer in traditional medicines hailing from the Ogaden clan was murdered in Galkacyo South. Many local residents accused the Deputy Commander of Galmudug Police Cabdi Hasan Qoorey (Sacad/Faralle) of involvement in the killing. It is also believed that the leaflets threatening the Deputy Commander, that were distributed in Galkacyo South the night after the killing, may have been linked to this perceived involvement.",1
90067,706,2011-01-05,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Mudug,Gaalkacyo,Gaalkacyo,Undisclosed Source,"A peaceful demonstration of about 200 people against insecurity in the town was organized in Galakacyo South. The demonstration was reported to have been organized in reaction to abduction of the Galmudug Minister of Education Burhan Cigal by pirates, motivated by his role in release of a child abducted by the pirates some time before.",0
90068,706,2011-01-20,Strategic developments,Other,Private Security Forces (Somalia),,,,80,Eastern Africa,Somalia,Woqooyi Galbeed,Gebiley,Maroodi Jeeh,Crisis Watch,"Non-violent activity: Reports emerged 20 Jan that former leader of Xe Services, previously Blackwater private military company, involved in anti-terror and anti-piracy training of Puntland forces by Ugandan offshoot of South African company Saracen International.",0
90069,706,2011-01-20,Protests,Peaceful protest,Protesters (Somalia),,,,60,Eastern Africa,Somalia,Togdheer,Buuhoodle,Buuhoodle,Undisclosed Source,"Citizens of Buuhoodle held a peaceful demonstration supporting the """"Khatumo 2"""" meeting and the announcement of the Khatumo State. The demonstration was organized despite the opposition of the leader of the SSC to the results of the meeting. The",0
90070,706,2011-01-21,Battles,Armed clash,Military Forces of Somalia (2004-2012),,Al Shabaab,,12,Eastern Africa,Somalia,Banadir,Mogadishu City,Mogadishu,Crisis Watch,"Fighting continued in Mogadishu between govt forces and Al Shabaab including 21-22 Jan clashes which left at least 3 dead, 6 injured.",2
